"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,18834.0125414607,13417.3767275168,24250.6483554046,"SR_HierRicker_Surv","BernLogistic",FALSE,TRUE
"2",2016,18834.0015565514,13417.3669035611,24250.6362095417,"SR_HierRicker_Surv","BernLogistic",FALSE,TRUE
"3",2017,18776.565846547,13521.9328847955,24031.1988082985,"SR_HierRicker_Surv","BernLogistic",FALSE,TRUE
"4",2018,18775.8069517643,13524.5322748604,24027.0816286682,"SR_HierRicker_Surv","BernLogistic",FALSE,TRUE
