"","Mod","CU_ID","CU_Name","est_B","est_sigma","est_Smsy","est_Sgen","est_A","low_Sgen","up_Sgen","retroYr","BMmodel","LRPmodel","useGenMean","integratedModel"
"11","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000383878580627432,0.879580912275945,18396.4961621002,2992.0321337721,6.8968527918398,-151.852307183316,6135.91657472752,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"12","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000206714280788262,0.657898751349372,12477.6574084833,8534.48843269558,1.74410938251587,4835.94914292811,12233.027722463,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"13","SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000171167345674446,1.17727443529739,31618.2558552696,10023.8262545886,3.74471309863461,-7062.08115326873,27109.7336624459,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"14","SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000284354175815333,0.821622044602187,149978.818647384,68162.8913049017,2.67090634362349,-48274.0144053118,184599.797015115,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"15","SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000505518230717685,1.17714052145536,75021.2120152754,38772.2917380282,2.35388265695434,-42227.0091972434,119771.5926733,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"16","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000364779124634178,0.91267638762858,19420.0872330255,3125.26839160801,6.96425799936515,-341.750483748856,6592.28726696488,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"17","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000240206543600617,0.653692681903041,14156.5035839864,8072.30410090941,2.12896805274571,3347.09964972563,12797.5085520932,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"18","SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000187873696727352,1.16710464081814,31490.226848864,8321.51602225171,4.42456560759308,-5333.82878930903,21976.8608338124,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"19","SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000240370936364861,0.854110678336003,176750.414173279,80698.686001769,2.65911283908074,-83061.8250988043,244459.197102342,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"20","SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000453149955437272,1.22312931662798,91014.4765214239,43025.5117426674,2.5707442708961,-67061.6097479789,153112.633233314,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"21","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000364995415203589,0.876054055478756,19258.0536673302,3181.74898994984,6.79801542879254,-176.034231036892,6539.53221093656,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"22","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000203627380179363,0.749264860890331,11309.1892798384,8164.98254487702,1.63562075066608,4147.76979664731,12182.1952931067,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"23","SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000201296477849664,1.11573709934465,30036.4235203276,7552.7145762413,4.62990902834212,-1506.03379660891,16611.4629490915,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"24","SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000236945053786484,0.817892558848663,175270.951808296,82200.1514337559,2.59074411871837,-76440.1669960345,240840.469863546,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"25","SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000480116437902745,1.16825330994813,86957.790724979,40532.4794550716,2.60627609408583,-48273.7624154651,129338.721325608,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"26","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000344172495301406,0.876761367905521,19263.0071062927,3814.80573399737,5.75800984185089,85.6511683644926,7543.96029963024,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"27","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000177041374729365,0.736087195116515,9276.94584139727,7515.20331538587,1.41009136650949,632.566857574946,14397.8397731968,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"28","SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000188061640489031,1.11429362154351,29821.617893013,8824.04651126114,3.98963392292823,-1192.89137336866,18840.9843958909,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"29","SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000222554788875415,0.786452066249698,178261.861097465,87961.0242043301,2.46482606131007,-74061.4938828017,249983.542291462,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"30","SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000483416859248276,1.11942601138768,86873.2984051104,40214.9048429641,2.62378695596984,-42692.1596492035,123121.969335132,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"31","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000340176317161907,0.857411609173752,19639.938568901,3803.46128858377,5.8769528416417,130.346568887569,7476.57600827996,1976,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"32","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000170501627400819,0.719921665369251,8061.28360600765,6806.0557783003,1.33016627011647,-1734.32268196484,15346.4342385654,1976,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"33","SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000195372608803088,1.08375171317754,28644.4534228847,8512.00746869601,3.97404155462975,-597.62777916997,17621.642716562,1976,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"34","SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000219989688552886,0.756095629976311,179565.504265634,89011.0440605671,2.45369418375066,-50250.2610499251,228272.349171059,1976,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"35","SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000269044995806864,1.08917097529299,129177.450329362,72329.0108915153,2.16963573076876,-54346.4330974478,199004.454880478,1976,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"36","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000301714675717675,0.871244524025412,21088.2994237398,4674.70861666013,5.19446939540196,307.413857652466,9042.0033756678,1977,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"37","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000168438580366758,0.706272514128339,7065.0557438127,6126.66788943326,1.27852059284272,-3638.30271118409,15891.6384900506,1977,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"38","SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.000020014658687244,1.04605396918057,28174.5992912242,8245.34220528887,4.03013603703342,296.75586751645,16193.9285430613,1977,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"39","SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000224856572812373,0.729647769794047,176379.594863172,87062.5170370274,2.46397994820721,-40126.7908125047,214251.824886559,1977,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"40","SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000293584425942859,1.05171637292948,120797.491748138,66463.1282068245,2.20911871609409,-24588.4113361498,157514.667749799,1977,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"41","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000299714991511363,0.844325827194084,21265.5534087034,4692.81478038634,5.21587370333797,426.739814192963,8958.88974657973,1978,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"42","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000196857563960334,0.709687948562385,9571.63254190494,7450.39748678027,1.48765802434426,2921.55887981237,11979.2360937482,1978,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"43","SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000195893154442957,1.02254024169,27841.3946765346,8699.05844342595,3.7951264483975,794.186148255149,16603.9307385967,1978,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"44","SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.0000020334352694251,0.723637437284142,192337.61008583,96346.2813399003,2.42836282006606,-53686.7991592407,246379.361839041,1978,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"45","SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000285106573554975,1.01977710453904,125389.96744378,68501.4552396298,2.22526449294595,-24959.1282932449,161962.038772504,1978,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"46","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000283812095460203,0.847569388377872,21165.1542915911,5403.18405594835,4.56636100894615,786.224299618091,10020.1438122786,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"47","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000179031976801801,0.702294250156775,8073.25691842789,6743.94837587206,1.35073607495111,177.083344856285,13310.8134068878,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"48","SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000181263650942471,1.0577743733454,27125.4318368081,10133.1048132257,3.21664976488667,1339.8926226116,18926.3170038398,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"49","SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000191040309596604,0.704992388541497,195215.150704795,102551.472174774,2.31556121733875,-53736.3342683062,258839.278617855,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"50","SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000272602744904161,1.00338198446613,122697.341499787,70905.9991316769,2.09941215981428,-23857.1300504232,165669.128313777,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"51","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000288039674472203,0.825829164022764,20905.8903388034,5306.73277128568,4.59013567565789,936.762415584148,9676.70312698721,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"52","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000194873956549474,0.693342760141506,9350.27054141873,7354.91071448006,1.4672135850393,2983.17178554187,11726.6496434182,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"53","SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000175719651012715,1.03494475091912,26840.8906692569,10674.5334734922,3.03326082160551,2046.79555200765,19302.2713949768,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"54","SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.000002194846052555,0.701444480709499,187666.244122416,88847.0614510491,2.56704201147159,-36407.9798398345,214102.102741933,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"55","SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000264908505317067,0.981705902758227,128825.594361485,73242.3067328179,2.13552267753996,-26575.5921566373,173060.205622273,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"56","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000288436498714381,0.813203847187851,20616.0214788543,5385.952401437,4.47105430461914,1071.10528222165,9700.79952065234,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"57","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000196613745734161,0.674473151562736,9521.86542731256,7426.95313495632,1.48364086897941,3410.27002375298,11443.6362461597,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"58","SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000173019701173332,1.015732064024,26364.5880477524,10989.0069095224,2.90158821439857,2549.03489625685,19428.978922788,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"59","SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000210053977326643,0.683893198521388,194102.716041994,92958.5358159405,2.53830633425486,-36576.1169630175,222493.188594898,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"60","SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000258184499687852,0.956933633504602,133058.187519901,75234.2967635865,2.14775358858578,-27209.2132883066,177677.80681548,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"61","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000289053191662853,0.793014880973336,20699.2764409827,5332.49686291973,4.52861751159724,1168.49503308497,9496.4986927545,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"62","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000210451568848604,0.696190356287401,10875.2367914195,7872.68625729589,1.63031093179073,4506.27603166769,11239.0964829241,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"63","SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000176100724898813,0.992847235927806,26584.5810398751,10686.211195533,3.00285113474718,2684.33574397934,18688.0866470866,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"64","SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.0000018327216012709,0.67279415343777,213171.286141331,106902.502671457,2.4256541999878,-46830.0225061645,260635.027849078,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"65","SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000254353836762968,0.933272035679236,136004.570736437,76452.559407207,2.16079906628308,-26771.5146148158,179676.63342923,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"66","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000284782713611951,0.778467415727575,20593.8544688284,5548.21275522296,4.34714987136377,1414.59785845029,9681.82765199563,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"67","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000225683236127255,0.69292908749946,11612.6578923988,7876.26697760837,1.76120048849889,4619.87274422498,11132.6612109918,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"68","SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000174321588258511,0.968888730314301,26505.6002740044,10853.8902628433,2.95069042296543,3148.4359114375,18559.3446142491,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"69","SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000187471969116394,0.656963633074096,212049.495863934,104407.063347526,2.47009437648562,-39830.0250830604,248644.151778112,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"70","SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000271599401227158,0.915950820065622,134151.898181651,72034.5773147508,2.26476722478562,-19119.9251683818,163189.079797883,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"71","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000279386428168572,0.764189426338217,20529.8598803336,5801.16350840251,4.16159550289088,1726.70811983838,9875.61889696663,1984,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"72","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000227984054416992,0.677413091177087,11768.2567281588,7880.48983918249,1.78725109894088,4657.25840254206,11103.7212758229,1984,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"73","SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000167590637029519,0.964880937685488,26069.136395609,11499.3185056935,2.74884898433752,3720.58755749679,19278.0494538902,1984,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"74","SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000205357670253914,0.646903366232858,198550.539348928,95083.8835002564,2.53843112655112,-23007.6720180525,213175.439018565,1984,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"75","SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000316642643011916,0.904934321620377,119640.878022213,61898.856715763,2.35135326988404,-1949.31115382784,125747.024585354,1984,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"76","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000282580180388984,0.748635374006336,20573.014555992,5649.35116977526,4.27198630755756,1839.50664811915,9459.19569143138,1985,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"77","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.000025469248610668,0.738557774951151,12894.4510647596,7559.54212859628,2.06787636822906,3892.49993785875,11226.5843193338,1985,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"78","SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000168439238921593,0.943404974051806,26153.2825490343,11415.5886030848,2.77674220284108,3901.76974648205,18929.4074596875,1985,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"79","SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000186795676084024,0.645417600264952,214053.883416466,104738.497098008,2.48533647965612,-33147.3346822122,242624.328878227,1985,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"80","SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000302162488072676,0.90151440515314,127031.248433921,64867.574692266,2.3823577705831,-5390.9044919462,135126.053876478,1985,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"81","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000281563945806907,0.732683262576026,20642.7389512757,5671.17897803138,4.27014099054549,1930.86193618241,9411.49601988035,1986,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"82","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000208816284793193,0.781288374067775,14152.4603603054,8942.23550336934,1.90757131184762,4340.80156350862,13543.6694432301,1986,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"83","SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000168297196672607,0.923105491509097,26252.8798504457,11415.5744877834,2.78686642255324,4032.72253938071,18798.4264361861,1986,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"84","SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000168908574726201,0.643393406301181,231863.609399106,115981.403797405,2.43177612285381,-46744.6662382473,278707.473833057,1986,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"85","SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000289025895598291,0.902374984760802,135087.377227261,67788.8618666713,2.42407812452414,-9754.13928847735,145331.86302182,1986,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"86","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000279195815344582,0.722054217089835,20526.2871144607,5810.57062996387,4.15476765588834,2093.65436011802,9527.48689980972,1987,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"87","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000227308636546195,0.793451327600247,14741.5729880573,8506.61592033452,2.10263284408865,3837.23614943164,13175.9956912374,1987,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"88","SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000168981535023816,0.904057267523768,26294.352893506,11350.4379011494,2.80639157087411,4234.30276014002,18466.5730421588,1987,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"89","SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000160599231274597,0.636015080894222,242733.414378527,122004.771640484,2.42018113836275,-53848.9964871968,297858.539768164,1987,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"90","SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000288739330208958,0.883959120862074,134468.346169487,67868.8502201096,2.41021470542438,-7934.99942373103,143672.69986395,1987,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"91","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.000027966421598041,0.708033403536327,20465.1155810583,5809.11587614733,4.14438168706765,2169.88871719177,9448.3430351029,1988,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"92","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000213992692457943,0.808744784977615,15686.9816990987,9039.1594568466,2.10580166533832,3725.60111519708,14352.7177984961,1988,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"93","SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000173822740432514,0.905044182525685,26708.6155559859,10864.2218182221,2.9693889927535,3963.43805011181,17765.0055863325,1988,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"94","SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000130936869308458,0.635652224709926,281691.43247519,149543.86229547,2.29109659687527,-93526.8445527023,392614.569143643,1988,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"95","SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000287144008186636,0.866404790355218,135306.767339753,68244.5660172528,2.41188098021346,-6537.76033727477,143026.89237178,1988,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"96","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000284037468881687,0.778140498001671,19681.6565847427,5861.16563535331,3.96623608873027,1948.64764017591,9773.68363053072,1989,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
