"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,23057.1939711981,18496.5464205575,27617.8415218387,"ThreshAbund_Subpop1000_ST","BernLogistic",FALSE,FALSE
"2",2016,24315.6980218266,19453.164954609,29178.2310890442,"ThreshAbund_Subpop1000_ST","BernLogistic",FALSE,FALSE
"3",2017,26123.7482066135,20378.7700311909,31868.7263820361,"ThreshAbund_Subpop1000_ST","BernLogistic",FALSE,FALSE
"4",2018,26032.8252340273,20534.9830484809,31530.6674195737,"ThreshAbund_Subpop1000_ST","BernLogistic",FALSE,FALSE
