"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,27767.2689326569,NA,NA,"SR_HierRicker_SurvCap","BernLogistic",FALSE,TRUE
"2",2016,27764.8319551995,-216765.669499959,272295.333410358,"SR_HierRicker_SurvCap","BernLogistic",FALSE,TRUE
"3",2017,27763.1978926023,-223532.151279075,279058.54706428,"SR_HierRicker_SurvCap","BernLogistic",FALSE,TRUE
"4",2018,27757.2827568854,NA,NA,"SR_HierRicker_SurvCap","BernLogistic",FALSE,TRUE
