"","Mod","CU_ID","CU_Name","est_B","est_sigma","est_Smsy","est_Sgen","est_A","low_Sgen","up_Sgen","retroYr","BMmodel","LRPmodel","useGenMean","integratedModel"
"12","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.0000228080540201242,1.15433399968298,18716.4395508112,8426.33870560702,2.67394639933018,1827.48283841002,15025.194572804,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"13","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000219694063234423,0.756091321662198,180171.593368067,89119.715353958,2.45891408728146,-50946.4080682684,229185.838776184,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"14","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.0000027080930513291,1.08927648015792,128884.692945033,71902.4657656696,2.17782383465107,-54774.6745985671,198579.606129906,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"15","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000544959487102874,0.843240198653803,8132.74430634614,3522.21548775602,2.79757701264786,734.197331360213,6310.23364415184,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"16","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000166680555782393,0.706442143764867,7087.48921753979,6153.67593623573,1.27615363248093,-3782.18878271241,16089.5406551839,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"17","SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000841640558155932,1.88036974845896,6295.37496816817,2074.90891117512,3.61298981064316,-746.297884237534,4896.11570658778,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"18","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000200233892716984,1.04526519136219,28175.032832925,8237.9282487266,4.03351789886581,296.488819994154,16179.367677459,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"19","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.0000214184127360426,1.11549362865973,20013.9073129925,8981.77672399699,2.68705998011099,1929.9676640358,16033.5857839582,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"20","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000224644786544794,0.729669139468258,176911.243010529,87132.1714470194,2.46936208905323,-40755.4085737486,215019.751467787,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"21","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.00000295864340683506,1.0518573580084,120392.372215152,65984.3896540834,2.21790333189682,-24887.0394058247,156855.818713991,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"22","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000512395338322226,0.854110204979116,8674.98870072156,3742.78197472763,2.80777772708332,655.238436811357,6830.32551264391,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"23","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000195231584281607,0.710185505066796,9641.61709945122,7507.29202024001,1.4870272364379,2939.07921559699,12075.504824883,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"24","SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000831936055326407,1.82195677640702,6191.00592225277,2144.07171234926,3.4513516281211,-577.406683128003,4865.55010782653,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"25","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000195997466274225,1.02176510520807,27842.6240820843,8689.92184003414,3.79894852392824,791.524220617272,16588.319459451,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"26","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.0000192312090139538,1.15030666145475,23279.2100423889,9915.4258775531,2.83297772853248,1061.19035743441,18769.6613976718,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"27","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000203197464041812,0.723560894361109,192910.867478013,96406.05346562,2.43404364298311,-54301.9199623578,247114.026893598,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"28","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.00000287346048954613,1.01987432743694,124945.817461861,67997.7327793461,2.23400203447475,-25237.7329386377,161233.19849733,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"29","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000503290497504565,0.847219725681319,8415.38782773059,3856.54809252028,2.64953763924497,815.749022975079,6897.34716206549,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"30","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000177686306673869,0.702383836845207,8150.63048355341,6805.61932140295,1.3515814213376,209.121664612929,13402.116978193,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"31","SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000795607098417245,1.81217955893528,5831.3779789883,2374.23107481624,2.96676978047531,-317.480325900951,5065.94247553343,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"32","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000181380342494055,1.05706482370003,27130.1571814794,10121.9296372062,3.22049232745639,1332.15913157826,18911.7001428341,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"33","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.0000193145472024371,1.15349061680567,24448.8852032913,9682.01358916407,3.03828520953117,832.396105551819,18531.6310727763,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"34","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000190854767796828,0.704934093008945,195861.526266842,102660.370999873,2.32080520215247,-54349.792779273,259670.534779018,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"35","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.00000274717684993658,1.00352741626804,122311.388199371,70424.2477055325,2.1074964603767,-24179.3567167515,165027.852127816,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"36","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000510790787852244,0.847977631554875,8051.46630447318,3818.51357953158,2.56263139020153,916.766215923079,6720.26094314009,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"37","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000193750288685086,0.693812346922652,9455.36860576052,7425.2694902611,1.4704326127141,3058.74580660692,11791.7931739153,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"38","SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000808685341609673,1.77267073564008,5608.73234964325,2355.8784838861,2.88037059426762,-179.681476548686,4891.43844432089,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"39","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000175838263176299,1.03424097485991,26847.8878277284,10662.8479404837,3.037137325193,2036.32476309662,19289.3711178709,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"40","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.0000192331817793897,1.1784456194658,25959.9024389885,9448.60130077504,3.29044479499371,323.197190613126,18574.005410937,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"41","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000219310447649441,0.701355610120804,188173.972296343,88893.6177907028,2.57250328414323,-36939.1900038024,214726.425585208,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"42","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.0000026698076394929,0.981764099990155,128381.315289693,72727.8670433042,2.14352019737794,-26909.2496251425,172364.983711751,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"43","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000476983133921518,0.828480261388295,8278.25960357325,4105.39048662325,2.45261020168527,1370.04882604086,6840.73214720563,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"44","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000195610006496808,0.675000340467875,9640.39398012411,7501.99436617985,1.48815931696924,3497.79481223193,11506.1939201278,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"45","SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000798360902651766,1.72446109034953,5549.02061958019,2404.54920997374,2.79609525960257,1.75095536881327,4807.34746457867,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"46","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000173154910333145,1.01503073422616,26373.0963790333,10975.9936073968,2.90574220189258,2536.06046716663,19415.9267476269,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"47","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.0000155188605562114,1.16626835111287,31305.0944404006,11903.83376145,3.16135300010846,-528.587468517388,24336.2549914175,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"48","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000209955328072056,0.683772277552832,194592.553121087,92979.0577801448,2.54402667828891,-37041.9526984699,223000.06825876,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"49","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.00000260262969422122,0.956939569821065,132556.625242606,74684.8642803376,2.15568697347411,-27463.8701160096,176833.598676685,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"50","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000459728841835144,0.809617732156899,8432.22711513275,4262.78207825517,2.40635046941238,1596.06685763584,6929.49729887449,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"51","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000209368105789084,0.697197177307466,11002.1574355837,7942.35030654854,1.63586155612322,4556.82164670043,11327.8789663967,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"52","SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000783550795730168,1.69335686372799,5334.62836230898,2483.09765323692,2.60979549777515,181.450831962532,4784.74447451131,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"53","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000176196464943443,0.992063157372286,26589.1277720788,10677.114668163,3.00574735279828,2675.46734946214,18678.7619868638,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"54","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.000010035350520106,1.17327891963321,45544.8638505107,18923.8161434816,2.90900963506274,-1843.18459881307,39690.8168857762,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"55","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000183199585175401,0.672647663673412,213750.477690363,106934.512237705,2.43147058110031,-47424.4243793469,261293.448854757,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"56","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.00000256417486886423,0.933257030915216,135473.723542055,75885.4731744199,2.16871751856532,-27030.6644742432,178801.610823083,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"57","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000460201302609782,0.789325312979608,8436.55816800043,4258.23236633815,2.4101417039909,1695.66411898399,6820.80061369232,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"58","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000224453447585266,0.693753538326562,11735.171215283,7937.90080477175,1.76669432858183,4647.03518824875,11228.7664212947,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"59","SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000760969788213516,1.65836574975981,5173.49197767329,2573.72455917868,2.44500266943735,374.013800901003,4773.43531745636,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"60","SR_IndivRicker_NoSurv",3,"Loughborough",0.000017434547734612,0.96819895859264,26507.5620059898,10851.4925173876,2.95151325237499,3142.2771853795,18560.7078493956,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"61","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.0000102789090549022,1.15016633982395,45610.1485500952,18286.6851847076,3.00862070842393,-1147.03748683649,37720.4078562516,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"62","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000187421203354322,0.656821479622889,212594.77883974,104417.713895026,2.47611173009076,-40346.3579928048,249181.785782858,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"63","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.000002737581697243,0.915898882944898,133587.562799451,71486.3028159027,2.27265998095514,-19343.1302130297,162315.735844835,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"64","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000452857715291095,0.77242855672023,8359.82727700134,4327.9792428054,2.34980254571375,1837.41480962248,6818.54367598831,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"65","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000226659880698018,0.678167235796528,11887.0000686379,7941.32044504619,1.79205257528094,4683.11415331308,11199.5267367793,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"66","SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000734803319910733,1.64091670269832,4880.88730001853,2658.77321074247,2.23184355685605,555.595476866772,4761.95094461817,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"67","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000167592935810496,0.964327295486197,26071.1967358613,11498.8754938654,2.74915821370028,3713.1533614412,19284.5976262896,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"68","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.00000997907627838696,1.12396316321109,45789.5176799634,19035.9011549668,2.9080047656977,318.609314092602,37753.1929958409,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"69","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000205407243180012,0.646831227680744,198954.474310716,95034.6249711429,2.54477618360104,-23393.7936166657,213463.043558951,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"70","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.0000031928504572499,0.904896614750468,119073.995384505,61389.0037367168,2.35966683235353,-2174.56660889226,124952.574082326,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"71","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.000045177175924664,0.755401674468515,8312.48524745841,4337.6378181547,2.33122522527886,1898.06460232261,6777.2110339868,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"72","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000253026758806624,0.738473562189391,13009.3547731632,7613.25122369796,2.07179054626154,3903.72183451467,11322.7806128813,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"73","SR_IndivRicker_NoSurv",2,"Upper Knight",0.000076844264499985,1.61986861084484,5122.33638283729,2548.72135746957,2.44458208125912,458.848716253449,4638.59399868569,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"74","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000168438847698194,0.942862486678079,26155.2233996804,11415.381511695,2.77698732601357,3894.31814679231,18936.4448765978,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"75","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.00000876975891235551,1.09842753350131,50364.3875572072,21909.2884623827,2.78573812836921,-621.676285118112,44440.2532098835,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"76","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000186870665399379,0.645248428934472,214478.683055662,104675.411455387,2.49167162654193,-33527.427256504,242878.250167277,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"77","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.00000304598731767673,0.901561049104424,126455.273204012,64346.1875627334,2.3907539575432,-5622.4024314995,134314.777556966,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"78","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000451611344734681,0.758319328858092,8025.93786727204,4330.30419091028,2.25375888657913,1956.93880792123,6703.66957389933,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"79","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000205921247751292,0.781654931249905,14296.5240078026,9055.71732725992,1.90236269431204,4382.54857400839,13728.8860805114,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"80","SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000761161691808864,1.58677865306621,5042.4724305841,2575.08223628148,2.38218845905517,534.119245733509,4616.04522682945,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"81","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000168301170544023,0.922586847632874,26256.1987565457,11414.8090372302,2.78738220843145,4024.71113810666,18804.9069363538,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"82","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.00000652550697361368,1.09880673155569,64582.5584215398,29772.6277241512,2.63435000544995,-3913.59078668956,63458.8462349919,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"83","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.000001690217475849,0.643143959531641,232301.50003498,115890.048659929,2.43823332210136,-47030.5062577741,278810.603577632,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"84","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.00000291246075401006,0.902465805936329,134502.974743699,67262.8411765116,2.43240060350576,-10004.262839266,144529.945192289,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"85","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000435363338998306,0.762606352456773,7747.26252720499,4447.08155345681,2.11425242677751,2102.06362209162,6792.099484822,1987,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"86","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.000022429251135609,0.793805470787316,14893.1276392134,8615.57617360679,2.09713037691532,3873.12229390011,13358.0300533135,1987,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"87","SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000774382115628499,1.55698109089453,5133.63276262442,2527.60533852605,2.47013363015958,531.195738454817,4524.01493859729,1987,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"88","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000169061395505183,0.903594724733348,26301.4223023458,11342.5380834,2.80898211590877,4223.03145499626,18462.0447118037,1987,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"89","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.0000065102085416297,1.07589411246599,64780.4187444897,29838.6195823604,2.63650823986795,-3123.83716914162,62801.0763338624,1987,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"90","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000160725947497616,0.635733750547284,243171.932910689,121896.560484041,2.42665886561982,-54232.7552999384,298025.87626802,1987,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"91","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.00000290969126293141,0.884044600785994,133891.291628093,67341.5376849557,2.41861281451664,-8188.46074409306,142871.536114004,1987,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"92","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000434897572693495,0.747423476491277,7726.56900794283,4448.62518617858,2.10757883550683,2138.09534509875,6759.15502725842,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"93","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000210750572001728,0.809164480995412,15859.8729889895,9170.32927910593,2.09821162692918,3761.08229777455,14579.5762604373,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"94","SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000760774234483752,1.53451059189355,4988.21062897426,2576.3488533036,2.3553848039207,614.34781515919,4538.34989144801,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"95","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000173905302505383,0.904643725586912,26714.8626356963,10855.9151478047,2.97219259924773,3952.37551949878,17759.4547761105,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"96","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.00000643165284620707,1.05465525053484,65626.7429825705,30198.2934221379,2.63906012477648,-2401.06851529835,62797.6553595741,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"97","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000131065304262308,0.635327184962269,282238.46858865,149421.702206466,2.29749630226309,-93811.9729627101,392655.377375641,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"98","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.00000289315573460213,0.866493603848257,134743.040549436,67724.8947350309,2.42021053552477,-6789.9214985899,142239.710968652,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"99","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000417550777710571,0.786829750252569,7223.62597195717,4503.07848180975,1.93599104564512,2208.75407352622,6797.40289009328,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"100","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000207411093097462,0.793778606348242,15974.7449671992,9300.93272180391,2.08299013298982,4351.45418932399,14250.4112542838,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"101","SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000859927116759148,1.67995966095933,5498.82139693185,2178.74306182081,3.04391631514296,233.252960329844,4124.23316331177,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"102","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000175227741508541,0.900261465364438,26060.8187294641,10846.2084813884,2.90569867986472,4131.79149422123,17560.6254685557,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"103","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.00000677930873094261,1.06468886636209,60703.4056402683,28768.4205526022,2.56446935431113,-563.829372806842,58100.6704780112,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"104","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000173620304302644,0.630211550856267,234510.254029578,112483.945948788,2.53446809540559,-18564.2086542728,243532.100551849,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"105","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.00000348465099168141,0.860368105161001,119356.30997952,55880.3566261856,2.59509723599539,7944.9384837558,103815.774768615,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"106","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000403417961466997,0.776913362699022,7056.91568511113,4565.14106013748,1.85841883242801,2294.17052238334,6836.11159789163,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"107","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000150177226455004,0.825944069768815,18112.4668794643,12035.6857228212,1.80303837759066,5409.67263194348,18661.6988136989,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"108","SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000850588240441552,1.65537192961162,5404.6931565567,2228.81469507961,2.93110287046355,303.433343723584,4154.19604643563,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"109","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000175982757795198,0.901064992195777,26657.1586495805,10683.8865126319,3.01120206685971,3922.40831781797,17445.3647074459,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
