"","Mod","CU_ID","CU_Name","est_B","est_sigma","est_Smsy","est_Sgen","est_A","low_Sgen","up_Sgen","retroYr","BMmodel","LRPmodel","useGenMean","integratedModel"
"18","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000171167276425598,1.1772762065013,0.541199771987317,144.883605871452,3.74469498891767,-385.768570982431,675.535782725336,1972,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"19","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.0000433815052441437,1.1583639301462,0.400853970591855,161.987443438792,2.49204558384831,-635.780891686462,959.755778564047,1972,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"20","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000284353350216267,0.821621611749474,0.426470695190472,159.745185009029,2.6709038633456,-575.200764699683,894.69113471774,1972,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"21","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.00000505526101266423,1.1771400204056,0.379250502664802,161.245431800193,2.35391092211453,-672.775247372705,995.26611097309,1972,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"22","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000364779118160267,0.912673124804636,0.708404325741819,102.104709758948,6.96426057894595,-188.790116180338,392.999535698233,1973,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"23","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000240205613252184,0.653693065141078,0.340047018998398,160.340874605015,2.12896023170154,-767.689862184532,1088.37161139456,1973,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"24","SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000967270310528919,2.1257194738519,0.566252597912265,141.339583941279,4.06147226643219,-367.736089885325,650.415257767883,1973,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"25","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000187873784348054,1.16710761079987,0.591618999340659,134.049776848511,4.42457272518537,-317.340405599612,585.439959296634,1973,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"26","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.000060210423448414,1.240072243103,0.527493299042871,148.394734844767,3.58657120265155,-414.773973017242,711.563442706776,1973,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"27","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000240370620191724,0.85411341485778,0.424856185878706,159.835036335096,2.65910963697824,-578.268624983078,897.93869765327,1973,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"28","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.00000453156515889968,1.22312206579962,0.412432782812481,160.550119280862,2.57074929294011,-603.260429854519,924.360668416243,1973,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"29","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000364994895208769,0.876053149917051,0.702909313356938,103.793081946578,6.79799120772654,-193.280988502018,400.867152395175,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"30","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000203627367432338,0.749264093069203,0.230286056366155,141.190545849104,1.63562074263929,-1069.19250693551,1351.57359863372,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"31","SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000955827959089824,2.04378627347317,0.540642107189892,146.673668051821,3.73806372611624,-401.710752884383,695.058088988024,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"32","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000201297066369959,1.11573694801219,0.604624018389687,130.935105924251,4.62993177707731,-299.631440243497,561.501652091999,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"33","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.0000607989259342317,1.18847818387164,0.539072968645567,146.22621610343,3.71949721016478,-397.102818467593,689.555250674453,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"34","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000236945330010584,0.817892975416329,0.415296137349686,160.360926308145,2.59074612911404,-596.998388102822,917.720240719112,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"35","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.00000480112231603688,1.1682533831432,0.417496016374086,160.31297100041,2.60625746569723,-593.215500108641,913.84144210946,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"36","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000344172464054251,0.876778162432299,0.662979978553597,115.599817971588,5.75801569597216,-232.594203565903,463.793839509078,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"37","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000177040755505456,0.736085166430021,0.16423865113364,116.696431683183,1.41008618360763,-1288.46670710431,1521.85957047068,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"38","SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000977706301025105,1.96184269534096,0.55951583053623,142.828089110733,3.97250390505633,-373.248716846948,658.904895068414,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"39","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000188059868650548,1.11429444741866,0.560826129841246,140.945046372683,3.98958020896361,-356.249859231718,638.139951977084,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"40","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.0000617359081506665,1.13889777076254,0.544144014380164,145.250016753585,3.77999374461255,-388.41609641298,678.916129920151,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"41","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000222554403687704,0.786452828582539,0.396730037361798,161.011149962447,2.4648242844658,-634.796440541939,956.818740466833,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"42","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.00000483416368193983,1.11940944341343,0.419959191427098,160.182499624824,2.62377995705371,-588.309875585334,908.674874834982,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"43","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000340178333447433,0.857410408764107,0.668106178211525,114.133332078176,5.87699956326937,-226.877110809045,455.143774965396,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"44","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000170497618624899,0.719923131323786,0.137435781249188,103.517693690169,1.33013635239281,-1386.34173550027,1593.37712288061,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"45","SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000816826594587709,1.94620006895969,0.526269560670418,149.09860543339,3.57293137821309,-419.034067687121,717.231278553902,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"46","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000195373364794577,1.08375470799727,0.559636257842139,141.212443516309,3.97406883260739,-357.805215656469,640.230102689087,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"47","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.000016848134443273,1.13047058698909,0.36792360503915,161.400871672551,2.28569153359222,-700.821551767252,1023.62329511235,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"48","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000219990032601114,0.756093127604334,0.395023699022006,161.049892693323,2.45368185104172,-638.340270570354,960.440055956999,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"49","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.00000269043894488383,1.08917045187145,0.347546554043695,160.26160572094,2.16964171053584,-744.057990057893,1064.58120149977,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"50","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000301716390413393,0.871242260779009,0.636267345625105,122.944352818715,5.19451620321568,-261.385724051087,507.274429688517,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"51","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000168436421161667,0.706271615069952,0.118998234200557,93.2481981780729,1.2785081404742,-1456.96969494929,1643.46609130544,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"52","SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000841913933344459,1.88013694631101,0.529608811061347,148.538614074567,3.61033088016764,-413.934499623359,711.011727772494,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"53","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000200145511407601,1.04605514654147,0.563903220155025,140.315901286931,4.03011256893151,-351.648229184963,632.280031758825,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"54","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.0000162871074273027,1.09822761200168,0.375842822809595,161.513253619019,2.33309538803357,-683.017995156037,1006.04450239407,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"55","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000224854100469495,0.729647800544135,0.396599330296125,161.01814120613,2.46396828159332,-635.052451801018,957.088734213277,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"56","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.00000293585544582868,1.0517177610015,0.354643139313843,160.615223545953,2.20912162576349,-727.543431828818,1048.77387892072,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"57","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000299713750042908,0.844325675624647,0.637358297363402,122.649890893528,5.21583022188169,-259.858252957952,505.158034745009,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"58","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000196848179707031,0.709689113177751,0.188407274649738,126.977499797472,1.48759974115337,-1202.30511248751,1456.26011208246,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"59","SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000832150403739605,1.82178723579336,0.514725167730051,151.175603464857,3.44789897220556,-436.109850700698,738.461057630411,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"60","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000195894257869269,1.02254267736264,0.545396119631021,144.117553218352,3.79515385477419,-377.447226137907,665.682332574611,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"61","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.0000146959070077072,1.13799892093108,0.398691153987462,161.292578379151,2.47771742645857,-633.540864004485,956.126020762787,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"62","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000203341653394325,0.723632614290361,0.391104031324095,161.108674254604,2.4283496748449,-646.568264613438,968.785613122646,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"63","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.00000285106680366109,1.01977900876804,0.357494083814423,160.728101631136,2.22525905487858,-720.946928364573,1042.40313162684,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"64","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.000028381209332313,0.847568786504119,0.600692727038668,132.04449308096,4.56636177728822,-303.360570999252,567.449557161171,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"65","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000179033172660823,0.702293540673517,0.144539177810478,107.190947144026,1.35074211972953,-1356.8467975245,1571.22869181255,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"66","SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000795015564443624,1.81411030470801,0.462430626851845,158.535425304111,2.95390518913751,-523.632649937871,840.703500546092,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"67","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000181263494198748,1.05777412715313,0.491685372741087,153.28186546438,3.21664873336988,-460.565666567252,767.129397496013,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"68","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.0000156588326588398,1.14602287495762,0.433552665776696,159.584722054307,2.72351638930981,-563.877761110522,883.047205219135,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"69","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000191040744760982,0.704991862897569,0.372939865312912,161.107154364936,2.31556264146528,-685.872512220163,1008.08682095004,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"70","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.00000272601990504049,1.00338235531168,0.334475549514957,159.390995957092,2.09940810725753,-775.284723954494,1094.06671586868,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"71","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.000028803976097556,0.825829593620188,0.602172600396331,131.688397106326,4.59013592761626,-301.391115264652,564.767909477304,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"72","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000194874010073712,0.693343975602755,0.182211925008301,124.505459341953,1.46721196574278,-1221.88121533057,1470.89213401448,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"73","SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000808027380454954,1.77440220152276,0.452086527493401,159.659884058908,2.86831408081454,-542.7997992972,862.119567415016,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"74","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000175718047927869,1.03494171249818,0.471643567095804,155.918920019018,3.03322899741097,-494.499062048827,806.336902086864,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"75","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.0000161791271191595,1.17375219245846,0.467554445034857,156.368682583846,2.99765128146182,-501.285851436551,814.023216604243,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"76","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000219485191297899,0.701445000305234,0.411899563334645,160.512137351065,2.56704927778648,-603.649318003324,924.673592705453,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"77","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.00000264908815046729,0.981704762270587,0.341269937246195,159.876201230668,2.13552257406457,-758.892946859577,1078.64534932091,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"78","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000288437484290553,0.813204071581957,0.594640639645846,133.513288348738,4.47104398672058,-310.836229513931,577.862806211406,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"79","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000196609230444418,0.67447471375229,0.187206695978436,126.504950930697,1.48362013214509,-1204.55538997568,1457.56529183707,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"80","SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000798711282124844,1.72591482419713,0.442541258291752,160.524318072711,2.79241843400167,-560.449646076637,881.498282222059,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"81","SR_IndivRicker_NoSurv",3,"Loughborough",0.000017301579986749,1.01573323352378,0.456151193954711,157.639576445048,2.90152132646869,-522.017344960782,837.296497850877,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"82","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.0000134511491004858,1.16415404200822,0.46229370903178,156.895320844012,2.95274871550499,-510.129380804329,823.920022492353,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"83","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000210054886350443,0.683894497739612,0.407721939560592,160.680831396413,2.53831632739789,-612.076103912031,933.437766704857,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"84","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.00000258185169648664,0.956935720533292,0.343537458089365,160.014634094665,2.14776357313096,-753.484186603741,1073.51345479307,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"85","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000289053082159156,0.793014958404706,0.598319063112741,132.632418290888,4.52861547422307,-305.95603629076,571.220872872536,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"86","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000210450434544449,0.696191327071744,0.228869219832171,140.802549643607,1.63030402469653,-1070.54518428448,1352.15028357169,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"87","SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000784609816004027,1.69344494797596,0.418703894355299,162.177544988156,2.61482950893221,-607.045045254558,931.40013523087,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"88","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000176102683520581,0.992847676433327,0.468160648891077,156.334282383809,3.00288789029117,-500.502768546091,813.171333313709,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"89","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.00000804974520672497,1.16961883409936,0.428831318092757,159.724564785697,2.68828116199268,-571.389703878238,890.838833449632,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"90","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000183272209881659,0.672794340023523,0.390683892735725,161.107802773048,2.42565594164671,-647.412893895118,969.628499441214,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"91","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.00000254353642982163,0.933269632211116,0.345933762881844,160.163349283772,2.1608040883283,-747.768700144079,1068.09539871162,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"92","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000284781157034402,0.778467929987444,0.586474429596995,135.432653519392,4.34710609017258,-321.013158841524,591.878465880309,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"93","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000225682023962894,0.692930474012794,0.262076535572312,149.309280383117,1.76119349619978,-972.118362181964,1270.7369229482,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"94","SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000760846502378219,1.65946379712755,0.392958005723116,163.038778105893,2.44028616419096,-660.404940664472,986.482496876258,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"95","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000174321520965096,0.968889668938353,0.462049556348424,157.019726155675,2.95068808286736,-511.287937906835,825.327390218186,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"96","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.00000801536239374035,1.14538433414967,0.436576338440313,159.164488639049,2.74642417365057,-556.498454782415,874.827432060513,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"97","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000187472133644715,0.656962523779524,0.397533636958084,160.986700550789,2.47009616065669,-633.006418524831,954.979819626409,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"98","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.0000027159881740419,0.915949688562545,0.364356224050513,160.950732278829,2.26476997462016,-705.262307601599,1027.16377215926,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"99","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000279387295541166,0.764192408816944,0.573577649346591,138.361810689742,4.1616125848536,-337.947491926279,614.671113305764,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"100","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000227986328197994,0.677412071566271,0.268300931140554,150.615341948601,1.7872656619909,-954.485575575646,1255.71625947285,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"101","SR_IndivRicker_NoSurv",2,"Upper Knight",0.000073561010266564,1.64112121700997,0.358810152645541,162.645625511786,2.23276302870889,-736.614794838164,1061.90604586174,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"102","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000167590381620579,0.964882482072852,0.436894545426727,159.362163001196,2.74885072325173,-557.672667432886,876.396993435277,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"103","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.000009093985215466,1.12344483066686,0.442225796471208,158.733423553692,2.78995885424037,-546.031432154733,863.498279262116,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"104","SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000205350918013231,0.646902742776474,0.407732292083366,160.677204158767,2.5383869743852,-612.0382793141,933.392687631635,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"105","SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.00000316635831381853,0.904937149680588,0.378829585575635,161.190856250685,2.35132594494021,-673.245027295754,995.626739797125,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"106","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000282580296018451,0.748634682690791,0.581352864439722,136.610719517533,4.27198989769731,-327.344574978034,600.566014013101,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"107","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000254690440002431,0.738557761168467,0.328409299920762,159.461469614613,2.0678625747155,-796.298652835986,1115.22159206521,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"108","SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000770408414907023,1.6211164041461,0.394928822815767,163.028843961412,2.45306436100138,-656.383463267396,982.44115119022,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"109","SR_IndivRicker_NoSurv",3,"Loughborough",0.0000168438090155843,0.943404674165057,0.440521261688637,159.073447991378,2.77672177671934,-550.783386720589,868.930282703345,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"110","SR_IndivRicker_NoSurv",4,"Bute Inlet",0.0000087690719127101,1.09890701945557,0.441039924432557,158.826095828763,2.78074020757156,-548.182252477875,865.834444135402,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
