"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,21745.1287266001,17881.3537037643,25608.9037494359,"ThreshAbund_Subpop1000_ST","BernLogistic",FALSE,FALSE
"2",2016,22850.032107626,18895.7875119526,26804.2767032994,"ThreshAbund_Subpop1000_ST","BernLogistic",FALSE,FALSE
"3",2017,24229.5705591963,19629.9508739156,28829.1902444771,"ThreshAbund_Subpop1000_ST","BernLogistic",FALSE,FALSE
"4",2018,24177.9729590659,19710.1602824661,28645.7856356658,"ThreshAbund_Subpop1000_ST","BernLogistic",FALSE,FALSE
