"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,13600.4314887399,3967.37382152875,23233.489155951,"ThreshAbund_Subpop1000_ST","BinLogistic",FALSE,FALSE
"2",2016,13807.9673592049,4391.30179064857,23224.6329277612,"ThreshAbund_Subpop1000_ST","BinLogistic",FALSE,FALSE
"3",2017,13272.9268306885,2707.1390629267,23838.7145984503,"ThreshAbund_Subpop1000_ST","BinLogistic",FALSE,FALSE
"4",2018,13505.0817871952,3615.44173637161,23394.7218380188,"ThreshAbund_Subpop1000_ST","BinLogistic",FALSE,FALSE
