"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,32086.8526111227,27215.9641691237,36957.7410531216,"ThreshAbund_Subpop1000_LT","BernLogistic",FALSE,FALSE
"2",2016,32105.0049503801,27297.4207933881,36912.5891073722,"ThreshAbund_Subpop1000_LT","BernLogistic",FALSE,FALSE
"3",2017,32189.0610250786,27490.8218495612,36887.3002005961,"ThreshAbund_Subpop1000_LT","BernLogistic",FALSE,FALSE
"4",2018,31855.6524106364,27625.1769148774,36086.1279063954,"ThreshAbund_Subpop1000_LT","BernLogistic",FALSE,FALSE
