"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,11520.997286337,8978.56842880389,14063.4261438702,"SR_HierRicker_Surv","BinLogistic",FALSE,TRUE
"2",2016,11520.990096196,8978.55947662882,14063.4207157632,"SR_HierRicker_Surv","BinLogistic",FALSE,TRUE
"3",2017,11524.1329180638,9000.91576986355,14047.3500662641,"SR_HierRicker_Surv","BinLogistic",FALSE,TRUE
"4",2018,11524.2675351488,9001.67125382492,14046.8638164727,"SR_HierRicker_Surv","BinLogistic",FALSE,TRUE
