"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",1967,178126.349985261,NA,NA,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"2",1968,182690.659807193,95811.8547688133,269569.464845573,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"3",1969,209982.48034089,153110.203092844,266854.757588935,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"4",1970,183194.020646309,98346.6220906371,268041.419201981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"5",1971,183654.803828968,180846.768891025,186462.838766911,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"6",1972,152901.01655867,-47554.5312042665,353356.564321607,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
