"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,17082.2635632943,12663.6914415819,21500.8356850067,"SR_HierRicker_Surv","BernLogistic",FALSE,TRUE
"2",2016,17082.2546863991,12663.683939698,21500.8254331003,"SR_HierRicker_Surv","BernLogistic",FALSE,TRUE
"3",2017,17047.9153318254,12709.9036458363,21385.9270178146,"SR_HierRicker_Surv","BernLogistic",FALSE,TRUE
"4",2018,17047.5292057396,12710.7796847662,21384.2787267129,"SR_HierRicker_Surv","BernLogistic",FALSE,TRUE
