"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,34068.1104492144,28168.4934144188,39967.7274840101,"ThreshAbund_Subpop1000_LT","BernLogistic",FALSE,FALSE
"2",2016,34038.9227495792,28235.6192318921,39842.2262672663,"ThreshAbund_Subpop1000_LT","BernLogistic",FALSE,FALSE
"3",2017,34056.4230791168,28381.0473152877,39731.7988429459,"ThreshAbund_Subpop1000_LT","BernLogistic",FALSE,FALSE
"4",2018,33625.7202436463,28598.1542811757,38653.2862061169,"ThreshAbund_Subpop1000_LT","BernLogistic",FALSE,FALSE
