"","Mod","CU_ID","CU_Name","est_B","est_sigma","est_Smsy","est_Sgen","est_A","low_Sgen","up_Sgen","retroYr","BMmodel","LRPmodel","useGenMean","integratedModel"
"34","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000219990582770954,0.756095882987421,179565.54562316,89010.6630252383,2.45370522848727,-50235.5089122682,228256.834962745,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"35","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000269045795253594,1.08917217831845,129177.564454627,72328.8356500932,2.16964309270751,-54349.9707851722,199007.642085359,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"36","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000301713306939438,0.871244198561932,21088.3010331301,4674.76327672109,5.19441412543253,307.425812243224,9042.10074119896,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"37","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000168439130870605,0.706271445238719,7065.0911734468,6126.71138106507,1.27852328357252,-3636.71065360265,15890.1334157328,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"38","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000200143527980447,1.04605375688787,28174.6187626976,8245.5940560449,4.0300268329697,296.850683777068,16194.3374283127,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"39","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.0000022485429076331,0.729647169832218,176380.527134985,87063.418162249,2.46396731936791,-40168.4080960099,214295.244420508,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"40","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000293585829016336,1.05171653212488,120796.631484587,66462.7817242197,2.20911403722885,-24598.0605127876,157523.623961227,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"41","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.000029971460121554,0.844324940668174,21265.5501950268,4692.83126245493,5.21585554878999,426.744250997581,8958.91827391227,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"42","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000196856699388564,0.709687954610607,9571.5813908188,7450.37998210576,1.48765193258863,2921.45663085135,11979.3033333602,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"43","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000195896130700318,1.02254054481354,27841.3241448943,8698.82471289506,3.79521029466301,794.110151207242,16603.5392745829,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"44","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000203341894839771,0.723636845972425,192338.04889767,96347.0926450081,2.42834840311581,-53616.0943769852,246310.279667001,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"45","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000285104584278851,1.01977647200081,125390.381947272,68501.9072902796,2.22525702608566,-24958.7516173703,161962.566197929,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"46","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000283812247050967,0.847569402818638,21165.1526824645,5403.17902399682,4.56636541232136,786.232419080548,10020.1256289131,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"47","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000179031905888013,0.702294240063359,8073.22508156721,6743.93609688835,1.35073423735797,177.208833240649,13310.663360536,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"48","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000181264351515753,1.05777392584337,27125.4429539923,10133.0322114951,3.21666982654722,1339.65471316614,18926.409709824,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"49","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000191040655930136,0.704992106133371,195215.231679696,102551.296750448,2.31556620897296,-53731.1392836885,258833.732784585,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"50","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000272602173032825,1.00338238165575,122697.624157232,70906.1474533071,2.09941252159746,-23861.2918950827,165673.586801697,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"51","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000288040259602423,0.82582833521542,20905.8814829371,5306.71154461291,4.59015129067939,936.769864036341,9676.65322518948,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"52","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000194874047695654,0.693342433389658,9350.26855185216,7354.90810362366,1.46721373653717,2983.17110250037,11726.645104747,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"53","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000175719390401569,1.03494520938666,26840.9214320912,10674.5506995209,3.03325942702104,2046.77280466834,19302.3285943734,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"54","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000219470330105662,0.701444557122237,187671.662113068,88853.2658928575,2.56693873610451,-36481.9595636883,214188.491349403,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"55","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000264907682754327,0.981706044514722,128825.09410774,73242.4422339658,2.13550985312582,-26577.6324807142,173062.516948646,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"56","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000288437567222275,0.813205346102515,20615.9685744356,5385.92936193146,4.47106479684212,1071.14740483819,9700.71131902473,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"57","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000196612694442196,0.674472854383206,9521.8677598783,7426.97209469754,1.48363770832844,3410.27045172821,11443.6737376669,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"58","SR_IndivRicker_NoSurv",2,"Loughborough",0.000017302059921853,1.01573505559349,26364.5543760778,10988.9289791018,2.90160291798708,2548.91216370733,19428.9457944962,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"59","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000210055673178576,0.68389379503276,194102.346012381,92957.6956078495,2.53832349268801,-36641.1599156452,222556.551131344,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"60","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000258195538674913,0.956934638320737,133055.331928859,75231.3737577937,2.14779323382692,-27168.7838460256,177631.531361613,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"61","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.000028905438554403,0.793014737439154,20699.2544064579,5332.45338188082,4.5286464992643,1168.48784660672,9496.41891715492,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"62","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000210452008441407,0.696190462785857,10875.2434188204,7872.68683976758,1.63031324417989,4506.28732924355,11239.0863502916,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"63","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000176100862619154,0.992846676680676,26584.5962268352,10686.1954819505,3.00285661445877,2684.30811329343,18688.0828506076,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"64","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000183269836722389,0.672793768165134,213172.28797301,106903.893218324,2.4256342321685,-46824.670630651,260632.457067299,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"65","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000254355380958248,0.933272167454083,136004.016000181,76452.1248723241,2.16080283223689,-26763.2352300867,179667.484974735,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"66","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000284782867606518,0.778467041527041,20593.8571053364,5548.20392937651,4.34715569957648,1414.58720635246,9681.82065240056,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"67","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000225682956142161,0.692928548520496,11612.6222723458,7876.26305365705,1.76119580543649,4619.88195356177,11132.6441537523,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"68","SR_IndivRicker_NoSurv",2,"Loughborough",0.000017432219162051,0.968887829220623,26505.5111711771,10853.851370439,2.95069081090198,3148.46794117336,18559.2347997046,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"69","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000187473101449995,0.65696384543775,212048.959979082,104406.405744739,2.4701035513906,-39832.3114103594,248645.122899837,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"70","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000271600006787572,0.915949062419311,134151.551619662,72034.4055233017,2.2647664736423,-19127.4640046606,163196.275051264,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"71","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.000027938700428764,0.764189288831699,20529.840349666,5801.14525082034,4.16160437194773,1726.71391057404,9875.57659106664,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"72","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000227984519251039,0.677413158148449,11768.2773507218,7880.48189134054,1.78725540150731,4657.24490388715,11103.7188787939,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"73","SR_IndivRicker_NoSurv",2,"Loughborough",0.000016759053742913,0.964880612014327,26069.1561432295,11499.3256829756,2.74884952840152,3720.5909554821,19278.0604104691,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"74","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000205359143883183,0.64690372118269,198549.673498114,95083.1689020739,2.53843895961543,-23006.9314772087,213173.269281357,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"75","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000316643434165905,0.904934980536611,119640.71169582,61898.7049225247,2.35135584659243,-1948.14482279224,125745.554667842,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"76","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000282580326325238,0.74863545147529,20573.0131609921,5649.34672041542,4.27199008318076,1839.51046214164,9459.18297868921,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"77","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000254692230651127,0.738557629962452,12894.4635652933,7559.55191216563,2.06787631152483,3892.50272394236,11226.6011003889,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"78","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000168438655675159,0.943404443312717,26153.3169703535,11415.6342251732,2.77673488410483,3901.76431489211,18929.5041354544,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"79","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.0000018679594392691,0.645417771648832,214053.26684357,104738.351478805,2.48533264686881,-33168.3218242492,242645.02478186,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"80","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000302161791225234,0.901514375174714,127031.434533998,64867.7293109533,2.38235575289779,-5388.27764086395,135123.736262771,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"81","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000281563566609656,0.732684882125615,20642.7506596501,5671.18992835922,4.27013443558046,1930.84720664703,9411.53265007142,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"82","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000208816269354229,0.781288276515135,14152.4675740348,8942.24245384523,1.9075719062355,4340.81486244073,13543.6700452497,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"83","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000168297040141572,0.923105342438089,26252.8360504958,11415.5960043504,2.78685749084174,4032.77991995305,18798.4120887476,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"84","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000168905746425116,0.643393079559617,231865.488750618,115983.396931607,2.43175437058713,-46720.2309541642,278687.024817379,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"85","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000289025237327367,0.902374711029623,135087.184393472,67789.0189488651,2.42406886524241,-9758.8790863926,145336.916984123,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"86","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000279195493494063,0.722054298085958,20526.2878596924,5810.58278336427,4.15475877063785,2093.65375909738,9527.51180763115,1987,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"87","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000227308416572737,0.793451386623447,14741.5675648507,8506.62027041099,2.10263048778313,3837.23588645313,13176.0046543689,1987,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"88","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000168981397420992,0.904057019345946,26294.3483011115,11350.4476199153,2.80638811842829,4234.28687429828,18466.6083655324,1987,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"89","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000160601668484664,0.636014708435481,242731.385378334,122002.884615347,2.42019810958126,-53870.5138130751,297876.283043769,1987,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"90","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000288741341084906,0.883959015826639,134467.888527149,67868.3608985108,2.4102234851179,-7941.22168433765,143677.943481359,1987,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"91","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000279664078525014,0.708034274522398,20465.133377651,5809.11535494082,4.14438468102794,2169.87297037416,9448.35773950748,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"92","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000213993240093628,0.808745580282359,15687.0127731418,9039.13517314914,2.10580970574424,3725.51989941591,14352.7504468824,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"93","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000173823046718241,0.905043913702668,26708.6136951233,10864.2003752229,2.96939568060603,3963.47252526902,17764.9282251768,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"94","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000130936431442164,0.635651778162744,281691.828653603,149544.357543042,2.29109236515688,-93445.0806358141,392533.795721898,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"95","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000287141116125763,0.866405331884308,135307.274505641,68245.2594651513,2.41186536379293,-6542.79768421591,143033.316614519,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"96","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000284037020228994,0.778140199851438,19681.6775050632,5861.17716245839,3.96623234559352,1948.64070180782,9773.71362310896,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"97","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000210522149182806,0.793383624824909,15803.5835195301,9171.4912785414,2.09010990408645,4302.27334320685,14040.709213876,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"98","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000175103587272977,0.900622891223687,26057.3138654872,10857.2391679576,2.9025241356947,4143.92070410884,17570.5576318063,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"99","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000173230087286676,0.630449332013948,234356.189417628,112774.669512454,2.52643705481207,-18383.7369129342,243933.075937841,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"100","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000345642293481417,0.860389490841968,119930.151501952,56365.9702126537,2.58536968908007,8100.23656465517,104631.703860652,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"101","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000280021343003017,0.767340584011441,19597.9177302886,6051.35766021996,3.83661930098242,2174.93673772098,9927.77858271895,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"102","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000152859006066015,0.825909636058414,17901.8844231725,11855.0856798601,1.81006868504366,5357.77239399024,18352.39896573,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"103","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000175867693304302,0.901671347128784,26658.7423016368,10693.6288177909,3.00878187528425,3930.56889332255,17456.6887422593,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"104","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000169504863248902,0.652982098539026,245584.468405149,114861.834518744,2.59765054159189,-28705.8810419986,258429.550079487,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"105","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000338245659373595,0.845712480271935,122117.449558577,57629.0335355639,2.57509002160729,9084.58842425176,106173.478646876,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"106","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.000026743973663948,0.86577455010233,18872.0475301193,6760.95988098912,3.34455123111765,2202.53848197836,11319.3812799999,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"107","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000159488093044499,0.824189706922488,18447.477845473,11689.647536443,1.90153291973438,5144.58988422802,18234.705188658,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"108","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000169788699367729,0.907122662573745,26332.2851457401,11274.8332022627,2.82824649168712,4301.07957773664,18248.5868267887,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"109","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000175240132952019,0.641763723736174,240022.561577886,110905.493015582,2.62847916935187,-17215.6549360776,239026.640967241,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
