"","Mod","CU_ID","CU_Name","est_B","est_sigma","est_Smsy","est_Sgen","est_A","low_Sgen","up_Sgen","retroYr","BMmodel","LRPmodel","useGenMean","integratedModel"
"11","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000211410641815044,1.2068055152668,26842.2236510108,7755.03007554275,4.07790795069466,-5418.35727558808,20928.4174266736,1971,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"12","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000897107241483611,0.77330232536604,5634.14166409017,2013.66410933444,3.35192782768827,-631.400832463618,4658.7290511325,1971,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"13","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000508341349425397,0.68306349175754,106713.916499925,33682.8803097201,3.75987567226819,-9070.41119029871,76436.171809739,1971,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"14","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000906731103566364,1.04552181239164,49001.8233914459,21153.2202761608,2.80630328233269,-7802.79377084127,50109.2343231629,1971,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"15","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000383879237244839,0.879581107222484,18396.4905020077,2992.0170691969,6.89688288014986,-151.852381774582,6135.88652016839,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"16","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000206714594157022,0.657898656198393,12477.6920130395,8534.49389987639,1.74411391235894,4835.9442247557,12233.0435749971,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"17","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000645694725042615,1.60999252346424,3658.79103558503,2611.73509576419,1.65823869139302,-393.74669817556,5617.21688970394,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"18","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000171167237476248,1.17727515956865,31618.2319988787,10023.8458685801,3.74470416329535,-7061.92921727065,27109.6209544309,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"19","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000433809072212826,1.15836429214538,9240.25956480223,4509.02093325345,2.49202478039331,-7226.91782418796,16244.9596906949,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"20","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000284355895929285,0.821622305976495,149978.648007383,68162.4002702111,2.67092169251787,-48309.5898006014,184634.390341024,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"21","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000505527057704807,1.17713957182316,75020.9047768819,38771.611745084,2.35391381020863,-42241.9769263936,119785.200416562,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"22","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000364779166886261,0.912676739480147,19420.0872166366,3125.26661484423,6.964260512084,-341.756755907881,6592.28998559635,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"23","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000240206354902871,0.653693299765865,14156.4909112983,8072.30555296578,2.1289649922222,3347.08988199905,12797.5212239325,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"24","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000967270261473711,2.12572350628945,5854.13008360189,1698.79961152485,4.06147220943445,-1318.25905630385,4715.85827935355,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"25","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000187873387956168,1.16710402531893,31490.2525267684,8321.53972024797,4.42455813211674,-5333.73081467993,21976.8102551759,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"26","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000602114830721321,1.24007488992029,8760.74311122349,2910.47226104481,3.58661631936776,-4532.59840071304,10353.5429228027,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"27","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000240371913339536,0.854109991829425,176749.927902043,80698.3318138382,2.65911690233866,-83097.2380086535,244493.90163633,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"28","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.0000045315540507627,1.22312916644563,91013.5799899357,43024.9777149166,2.57075050338611,-67068.0790210696,153118.034450903,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"29","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000364995058738197,0.876053204603439,19258.0600476619,3181.75646432898,6.79800196583207,-176.035605079553,6539.54853373752,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"30","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000203622702292983,0.74926755330757,11309.031521507,8165.00342133357,1.63558877615501,4147.58011467628,12182.4267279908,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"31","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000955826438700425,2.043777388587,5656.28704572169,1796.65570915366,3.73807278877285,-1122.15957020484,4715.47098851215,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"32","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000201296877677891,1.1157393598764,30036.3932998373,7552.69008602783,4.62991871164295,-1506.0209695605,16611.4011416162,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"33","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000607989505347479,1.18847865376519,8866.50204008972,2831.61816659983,3.71950959235662,-4145.31380840968,9808.55014160934,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"34","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000236941783062687,0.817897810798645,175272.1567768,82201.375472111,2.59072391376809,-76440.4426517818,240843.193596004,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"35","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000480120019191018,1.16825936924895,86957.1748697304,40532.1687576651,2.60627720831715,-48284.3012156403,129348.63873097,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"36","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000344174050878248,0.876762455385113,19262.9720072413,3814.77012581072,5.75805069668073,85.6603999487584,7543.87985167268,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"37","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.000017704408190484,0.736087152689491,9277.19282927474,7515.33176900997,1.41011268909163,633.520185795431,14397.1433522245,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"38","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000977709316346755,1.96185565000179,5722.71227722715,1701.28685388227,3.97249195707321,-877.544271556562,4280.11797932109,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"39","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000188061621132099,1.11429457405535,29821.6096188668,8824.05616771306,3.98963113382079,-1192.69754615335,18840.8098815795,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"40","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000617368772708352,1.13890250448736,8813.98999074203,2765.88694844308,3.78004449543862,-3397.71021190977,8929.48410879593,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"41","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000222560547624166,0.786453093195128,178259.670527403,87958.6430051671,2.46486137143527,-74208.7158574042,250126.001867738,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"42","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000483419194721047,1.11942406979553,86872.6527063228,40214.7259436522,2.62377914740691,-42695.367542898,123124.819430202,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"43","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000340175453048907,0.857412217740554,19639.9568239621,3803.48074387312,5.8769274623185,130.326636908314,7476.63485083793,1976,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"44","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000170499958542372,0.719922073565665,8061.1017536258,6805.9416072774,1.33015350028327,-1735.1066016536,15346.9898162084,1976,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"45","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000816832676756318,1.94620935787155,6442.80089897547,2149.30123828491,3.57292548436908,-956.503423264605,5255.10589983443,1976,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"46","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000195371642181608,1.08375169442778,28644.4622867273,8512.08615503236,3.97400781528263,-597.709531870687,17621.8818419354,1976,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"47","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000228178055772248,1.15445278153435,18665.9859377194,8426.33870560702,2.66684959748893,1841.42030648935,15011.2571047247,1976,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"48","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000219989725219255,0.75609566789733,179565.503625916,89011.0289690261,2.45369460318004,-50247.634220492,228269.692158544,1976,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"49","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000269039848251536,1.08917163118697,129178.656681904,72330.292591623,2.16961702645342,-54344.0950526503,199004.680235896,1976,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"50","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000301716417705323,0.871244566656568,21088.2574951501,4674.65287699541,5.1945163022164,307.417419623472,9041.88833436736,1977,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"51","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000168438865020188,0.706271816004118,7065.05276553498,6126.68245245457,1.27852100487927,-3637.01033024477,15890.3752351539,1977,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"52","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000841914285101375,1.88013390190985,6290.53023494373,2074.95575864144,3.61032992659717,-744.403221980126,4894.314739263,1977,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"53","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000200146571577848,1.04605360190849,28174.6108373942,8245.33702712208,4.03013853209636,296.679519069065,16193.9945351751,1977,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"54","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000214271755718152,1.11569120934799,19965.4176350942,8981.77672399699,2.68068830639967,1942.20777467735,16021.3456733166,1977,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"55","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000224852397252948,0.729647518611556,176381.229905571,87064.1745859616,2.46395579862459,-40179.4486699702,214307.797841893,1977,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"56","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000293587180102995,1.05171647237613,120797.395772239,66462.5664791511,2.2091358673049,-24594.7543664882,157519.88732479,1977,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"57","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000299714397170085,0.844326279357057,21265.5630812428,4692.83726423038,5.21585461401425,426.751841603588,8958.92268685717,1978,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"58","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.000019685860159427,0.709688784310872,9571.74879660577,7450.46189042382,1.48766892215993,2921.8654470557,11979.0583337919,1978,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"59","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000832151227134979,1.82178258879257,6185.47526463341,2144.46767461164,3.44789808003592,-575.258231034226,4864.1935802575,1978,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"60","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000195892844492641,1.02253954855154,27841.422986331,8699.07832153551,3.79512270369791,794.217221516314,16603.9394215547,1978,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"61","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000192409361100793,1.15067488457063,23229.2019496747,9915.4258775531,2.82712793477292,1071.87448710663,18758.9772679996,1978,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"62","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000203337792926434,0.723638341983271,192340.054679261,96349.0602851144,2.42832394996138,-53691.2937838682,246389.414354097,1978,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"63","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000285103632402716,1.01977586519379,125390.112177049,68502.108288509,2.22524586107508,-24944.0240099544,161948.240586972,1978,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"64","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000283812199463356,0.847569297976932,21165.1570696739,5403.17793761835,4.56636579308234,786.216420957045,10020.1394542797,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"65","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000179031985756081,0.702294338942535,8073.24735181294,6743.94065266233,1.35073559435327,177.036150769732,13310.8451545549,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"66","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000795015887301106,1.81411138213275,5816.62141522723,2379.13346140478,2.9539053302356,-311.613324156755,5069.88024696631,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"67","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000181263578382342,1.05777408734299,27125.464802897,10133.1050329954,3.21665358977057,1339.89273652646,18926.3173294644,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"68","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.000019326211590632,1.15392424147495,24400.7749115788,9682.01358916407,3.03262342323089,840.677528652514,18523.3496496756,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"69","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000191040655726616,0.704991444136854,195215.034160765,102551.293274326,2.31556393940531,-53727.3565285099,258829.943077162,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"70","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000272601251803092,1.00338222571747,122697.323142559,70906.3074318302,2.09940227173693,-23856.6519635417,165669.266827202,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"71","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.000028804011136378,0.825828762892956,20905.8848588091,5306.71628641903,4.59014786073514,936.764222565362,9676.6683502727,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"72","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000194874484179062,0.693342905626997,9350.3086464465,7354.92676728826,1.46721761579328,2983.238831513,11726.6147030635,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"73","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000808026757826786,1.77439932504926,5594.94587187522,2360.50108560727,2.86831464653262,-173.510728059661,4894.5128992742,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"74","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000175719458978865,1.0349446519889,26840.8925992223,10674.549180302,3.03325659661539,2046.78290626712,19302.3154543368,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"75","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000192464310336049,1.17892033694687,25912.2212352439,9448.60130077504,3.28479353912761,330.114600288925,18567.0880012612,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"76","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000219486060925908,0.701444805456587,187665.679876158,88846.4197295957,2.56705236348241,-36429.6033703199,214122.442829511,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"77","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000264909462596003,0.981706015049172,128825.252224481,73242.0611251785,2.13552443523579,-26567.0206044409,173051.142854798,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"78","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000288437390196316,0.813204515278857,20615.9973212079,5385.92369671315,4.4710719925337,1071.11030638548,9700.73708704081,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"79","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000196612026315688,0.67447359086935,9521.847330073,7426.95912226602,1.48363427406231,3410.18344677972,11443.7347977523,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"80","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.000079870729724664,1.72592464518283,5540.68578947668,2404.27832049948,2.79239782918586,3.3106301899652,4805.24601080899,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"81","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000173017890578254,1.01573123805773,26364.6500940529,10989.1473742729,2.90155773751137,2548.92264388417,19429.3721046616,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"82","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000155284844398654,1.16680559446724,31248.6851390345,11903.83376145,3.15600945703878,-519.878447405632,24327.5459703057,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"83","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000210052875391436,0.683893388303208,194103.020852422,92959.059248645,2.53829610773558,-36591.327733934,222509.446231224,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"84","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000258173046538678,0.956934636843885,133060.973520448,75237.3162523662,2.14770998075394,-27247.2863183635,177721.918823096,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"85","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.000028905406309301,0.793014975594662,20699.2468963365,5332.47317586815,4.52863252108029,1168.52035428025,9496.42599745604,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"86","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000210451274203724,0.696190209762577,10875.2160563537,7872.68600869265,1.63030809793761,4506.27298195316,11239.0990354321,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"87","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000784602932561289,1.69344125717562,5336.45133866638,2479.06821038346,2.61479851471685,178.280894076203,4779.85552669072,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"88","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000176100781165437,0.992846789745705,26584.5588838844,10686.216866028,3.00284905392529,2684.45636703105,18687.9773650249,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"89","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000100405141494762,1.17381917047318,45457.5217429813,18923.8161434816,2.90371095488751,-1829.09075838833,39676.7230453515,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"90","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000183271825306031,0.672792922876862,213171.781809342,106902.705058697,2.42565544720842,-46796.4607912245,260601.870908619,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"91","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000254352905111147,0.933272187280177,136005.544265075,76452.8811538281,2.16080567339484,-26773.3643175733,179679.12662523,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"92","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000284783161962817,0.778468030604115,20593.8374046225,5548.20032660645,4.34715637049032,1414.60494951178,9681.79570370112,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"93","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000225683716280255,0.692928745145545,11612.6783055866,7876.26059176938,1.7612047122236,4619.86475197698,11132.6564315618,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"94","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000760841560519303,1.65946386871914,5164.74892582388,2574.4160520209,2.4402703852221,375.908494042255,4772.92360999955,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"95","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000174321378469601,0.968888993928168,26505.6199745239,10853.9041015893,2.950688629222,3148.41258088135,18559.3956222973,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"96","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000102846976972324,1.15069895008716,45524.7633464784,18286.6851847076,3.00330118459137,-1134.31800937037,37707.6883787855,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"97","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000187472104754188,0.656962865964329,212049.382839942,104406.999581692,2.47009487404184,-39787.3378444626,248601.337007846,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
