"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",1965,186193.5491514,NA,NA,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"2",1966,191281.67226399,NA,NA,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"3",1967,186332.939587009,NA,NA,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"4",1968,255772.770363998,185844.051115812,325701.489612185,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"5",1969,270065.384493616,211367.714111282,328763.05487595,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"6",1970,255120.570420218,186356.850716061,323884.290124375,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"7",1971,187826.328406111,NA,NA,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"8",1972,366137.046851196,250765.081913145,481509.011789248,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
