"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,30868.3548867015,17119.953480943,44616.75629246,"ThreshAbund_Subpop1000_ST","BernLogistic",FALSE,FALSE
"2",2016,33041.2948252819,18465.5542263851,47617.0354241787,"ThreshAbund_Subpop1000_ST","BernLogistic",FALSE,FALSE
"3",2017,37400.4179205944,19969.9289398159,54830.9069013729,"ThreshAbund_Subpop1000_ST","BernLogistic",FALSE,FALSE
"4",2018,37075.3779225181,20654.4108504967,53496.3449945395,"ThreshAbund_Subpop1000_ST","BernLogistic",FALSE,FALSE
