"","Mod","CU_ID","CU_Name","est_B","est_sigma","est_Smsy","est_Sgen","est_A","low_Sgen","up_Sgen","retroYr","BMmodel","LRPmodel","useGenMean","integratedModel"
"35","SR_IndivRicker_NoSurv",4,"Georgia Strait",0.00000284358986177584,0.82142918046883,150285.339603013,68131.8319618923,2.67735724882312,-48642.1597570525,184905.823680837,1972,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"36","SR_IndivRicker_NoSurv",5,"Howe Sound-Burrard Inlet",0.00000509463739986487,1.17721304672213,74714.8406353592,38473.3074311296,2.36250316738891,-42360.1274499042,119306.742312163,1972,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"37","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000846244615189755,0.785211075409592,6565.1527954585,1979.27256843282,3.92176146935447,238.815355384764,3719.72978148088,1973,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"38","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000238342150290871,0.655445013566896,14244.8697304079,8133.14126517073,2.12611546622124,3354.90711379704,12911.3754165444,1973,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"39","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000188133369296654,1.16671930474029,31457.8486206344,8306.41707592197,4.42774992632476,-5355.21110413196,21968.0452559759,1973,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"40","SR_IndivRicker_NoSurv",3,"Bute Inlet",0.0000601500206675485,1.23995493994185,8777.68396486809,2911.3738344504,3.59199329900002,-4543.28822832631,10366.0358972271,1973,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"41","SR_IndivRicker_NoSurv",4,"Georgia Strait",0.00000240228598703478,0.854091209501502,177215.275364056,80712.821995633,2.66542376500843,-83683.6701443559,245109.314135622,1973,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"42","SR_IndivRicker_NoSurv",5,"Howe Sound-Burrard Inlet",0.00000456348010445966,1.22328660169684,90662.2439837412,42704.4141051293,2.57981917977385,-67174.4764654043,152583.304675663,1973,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"43","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.000084335011252934,0.749935075084296,6601.01870654546,1982.16821061079,3.93613283432959,301.217497042681,3663.11892417891,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"44","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000201593629806994,0.749859167849446,11367.9041770532,8224.70178446927,1.63142970294132,4151.93206542235,12297.4715035162,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"45","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000201458020303088,1.11531833546827,30016.7624869477,7545.16895099922,4.63136573519359,-1511.58256129037,16601.9204632888,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"46","SR_IndivRicker_NoSurv",3,"Bute Inlet",0.0000607429371880278,1.18834867051693,8882.57381133534,2832.06443395408,3.72517003793237,-4153.57771949402,9817.70658740219,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"47","SR_IndivRicker_NoSurv",4,"Georgia Strait",0.00000236793774197301,0.817890079798268,175743.136090848,82226.0088561296,2.59674291906221,-77036.3976770705,241488.41538933,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"48","SR_IndivRicker_NoSurv",5,"Howe Sound-Burrard Inlet",0.00000483794337908083,1.16842040435959,86571.4423016101,40202.620571505,2.61571061592668,-48324.8107659009,128730.051908911,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"49","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000833414204753285,0.724654887994493,6533.50878870254,2047.66645856218,3.7844387674691,399.60805031339,3695.72486681097,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"50","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000175139363642837,0.736539206279477,9311.77874505115,7557.32829683773,1.40652165193828,535.881298000917,14578.7752956745,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"51","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000188241077119195,1.11377258039419,29804.6340576379,8812.23344128702,3.99245161006534,-1201.6403389386,18826.1072215126,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"52","SR_IndivRicker_NoSurv",3,"Bute Inlet",0.0000616712448932324,1.13877807355127,8830.39179369353,2766.87072006222,3.78527757224927,-3405.84234156656,8939.583781691,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"53","SR_IndivRicker_NoSurv",4,"Georgia Strait",0.00000222348709079749,0.786449893089017,178805.757223227,88029.5596014433,2.47035015133816,-74840.1452800452,250899.264482932,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"54","SR_IndivRicker_NoSurv",5,"Howe Sound-Burrard Inlet",0.00000487043303380217,1.11958494267284,86488.4453287127,39893.4749453957,2.6329291666641,-42721.7065745442,122508.656465335,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"55","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.000082008057433307,0.715950208884491,6720.77819461751,2057.99855514759,3.86608447252844,399.985617804492,3716.01149249069,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"56","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000168697915680817,0.72023080357821,8088.62390195381,6839.22714764637,1.3273185972917,-1861.2875056201,15539.7418009128,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"57","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000195564166591917,1.08300080319229,28633.6897370032,8498.54479230129,3.97844133705151,-603.637721912601,17600.7273065152,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"58","SR_IndivRicker_NoSurv",3,"Bute Inlet",0.0000228080590552586,1.15433883933981,18716.4301955198,8426.33870560702,2.67394552491942,1827.46731070773,15025.2101005063,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"59","SR_IndivRicker_NoSurv",4,"Georgia Strait",0.00000219689417141302,0.756095045531403,180173.892199574,89121.6490319666,2.45889240757302,-50945.9597744984,229189.257838432,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"60","SR_IndivRicker_NoSurv",5,"Howe Sound-Burrard Inlet",0.00000270810845849241,1.08928179578413,128883.799699594,71902.0496560863,2.17782144162219,-54762.8226145033,198566.921926676,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"61","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000544951821871616,0.843239180118298,8132.75262782985,3522.28275813243,2.79753179857963,734.223938897007,6310.34157736786,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"62","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000166680295514317,0.706442039210703,7087.46512084661,6153.67015442645,1.27615203635425,-3781.55266579102,16088.8929746439,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"63","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000200233038271718,1.04526435588976,28175.046701144,8237.99301948724,4.03348959916201,296.443207369804,16179.5428316047,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"64","SR_IndivRicker_NoSurv",3,"Bute Inlet",0.0000214184159235057,1.11549534673693,20013.9143329201,8981.77672399699,2.68706156271673,1929.9716993321,16033.5817486619,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"65","SR_IndivRicker_NoSurv",4,"Georgia Strait",0.00000224646617709203,0.729668962428973,176910.350327994,87131.4397513048,2.46937019420568,-40761.7122189186,215024.591721528,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"66","SR_IndivRicker_NoSurv",5,"Howe Sound-Burrard Inlet",0.0000029586427616662,1.05185683745299,120392.838869736,65984.4269839601,2.21791071063626,-24892.3235009911,156861.177468911,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"67","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000512397336704165,0.854113040280324,8674.91788613488,3742.77581327564,2.80776282864973,655.287559750256,6830.26406680103,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"68","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000195232037815713,0.710186998721986,9641.7514490197,7507.37901794879,1.48703739294033,2939.43719801899,12075.3208378786,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"69","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000195998378333057,1.0217640557169,27842.5484028932,8689.8671958285,3.79896136765128,791.580356016281,16588.1540356407,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"70","SR_IndivRicker_NoSurv",3,"Bute Inlet",0.0000192312406254941,1.15030411510089,23279.1479372543,9915.4258775531,2.83297407809303,1061.40256917518,18769.449185931,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"71","SR_IndivRicker_NoSurv",4,"Georgia Strait",0.00000203197738736232,0.72355915089171,192911.922478971,96405.8827964927,2.43406085428138,-54355.7667542091,247167.532347195,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"72","SR_IndivRicker_NoSurv",5,"Howe Sound-Burrard Inlet",0.00000287349988984876,1.01987857539609,124945.278328183,67996.8464768984,2.23402132990911,-25257.4850937189,161251.178047516,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"73","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000503287287755422,0.847216510628897,8415.3771431012,3856.58224189507,2.64951417134347,815.786313240055,6897.37817055009,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"74","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000177681452560554,0.702386520968742,8150.3113272592,6805.43672428949,1.3515531941595,207.915011829068,13402.9584367499,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"75","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000181379907825462,1.05706175047003,27130.3441488764,10121.9185640975,3.22051347631949,1331.83243805088,18912.0046901441,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"76","SR_IndivRicker_NoSurv",3,"Bute Inlet",0.0000193145753831076,1.15349307283852,24448.7751647811,9682.01358916407,3.0382725767689,832.439167575298,18531.5880107529,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"77","SR_IndivRicker_NoSurv",4,"Georgia Strait",0.00000190852645812722,0.704935703109619,195862.812312973,102661.47216303,2.32079494598012,-54460.3941263923,259783.338452452,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"78","SR_IndivRicker_NoSurv",5,"Howe Sound-Burrard Inlet",0.00000274717606398038,1.00352985615041,122311.440789411,70424.2503716931,2.10749671569822,-24200.1635588411,165048.664302227,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"79","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000510788000528041,0.847970898920198,8051.55850909617,3818.55010331229,2.56264844013067,916.764687004195,6720.33551962038,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"80","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000193750904771712,0.69381600545227,9455.46207405754,7425.33039610704,1.47044044104088,3058.95899779596,11791.7017944181,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"81","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000175838068290852,1.03424337154563,26847.9137600058,10662.8595610239,3.03713673415287,2036.27411058747,19289.4450114604,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"82","SR_IndivRicker_NoSurv",3,"Bute Inlet",0.000019233163602803,1.17845285154069,25959.9590116736,9448.60130077504,3.29045087207182,323.090921178702,18574.1116803714,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"83","SR_IndivRicker_NoSurv",4,"Georgia Strait",0.00000219310012257977,0.701356037335939,188174.309256531,88893.8074603411,2.57250272580692,-36908.28833242,214695.903253102,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"84","SR_IndivRicker_NoSurv",5,"Howe Sound-Burrard Inlet",0.00000266986392696208,0.981763880896137,128381.173101536,72726.5971169137,2.14355720308844,-26887.3929285283,172340.587162356,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"85","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000476972920806679,0.828478196947241,8278.30447402035,4105.50553923014,2.45256912287218,1370.1096138728,6840.90146458748,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"86","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000195605581332127,0.675003520626475,9640.09603978934,7501.89129299642,1.48812578378713,3497.37673300427,11506.4058529886,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"87","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000173151732302448,1.015030175409,26373.1579641473,10976.2562290556,2.90568182619848,2536.05329890157,19416.4591592095,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"88","SR_IndivRicker_NoSurv",3,"Bute Inlet",0.0000155189037565059,1.16626519022112,31304.8905257465,11903.83376145,3.16133612969697,-528.258685183524,24335.9262080836,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"89","SR_IndivRicker_NoSurv",4,"Georgia Strait",0.00000209950745306548,0.683771787206814,194594.081738641,92981.2362076393,2.54398760247572,-37077.3809741072,223039.853389386,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"90","SR_IndivRicker_NoSurv",5,"Howe Sound-Burrard Inlet",0.0000026026535269516,0.956935726043856,132555.352656257,74684.1684549161,2.15568614057808,-27468.81316434,176837.150074172,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"91","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000459730094632963,0.809617051421836,8432.21347435519,4262.77694905489,2.40635318936366,1596.08353834502,6929.47035976475,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"92","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000209368098188841,0.697196831425985,11002.2115191255,7942.36863180937,1.63586578376367,4556.83336784251,11327.9038957762,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"93","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000176196395179663,0.9920645404209,26589.2138660783,10677.1086679681,3.00575888433762,2675.44550765644,18678.7718282798,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"94","SR_IndivRicker_NoSurv",3,"Bute Inlet",0.0000100353467390382,1.17327825487042,45544.9390876149,18923.8161434816,2.9090144531901,-1843.15374339533,39690.7860303585,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"95","SR_IndivRicker_NoSurv",4,"Georgia Strait",0.00000183198634596162,0.672647853304594,213751.384706618,106935.084783296,2.43146820132271,-47376.3264004004,261246.495966992,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"96","SR_IndivRicker_NoSurv",5,"Howe Sound-Burrard Inlet",0.0000025641722154446,0.933258250319078,135473.122766056,75885.4884778015,2.16870708438425,-27030.9068822936,178801.883837897,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"97","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000460201313663708,0.789327614732764,8436.55659253501,4258.22752301949,2.41014130282062,1695.65148277219,6820.80356326679,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"98","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000224448975228402,0.693753157507298,11735.1594220367,7937.97699585701,1.76667136601364,4647.04727850195,11228.9067132121,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"99","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000174345429248429,0.968201153381102,26507.620494545,10851.4868132228,2.95152078197321,3142.21938231333,18560.7542441323,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"100","SR_IndivRicker_NoSurv",3,"Bute Inlet",0.0000102789066392431,1.15016438749684,45610.1756850909,18286.6851847076,3.00862217184832,-1147.06882827586,37720.439197691,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"101","SR_IndivRicker_NoSurv",4,"Georgia Strait",0.00000187416878312919,0.656821350064033,212597.419066023,104420.210759011,2.47608373549959,-40340.5350833403,249180.956601363,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"102","SR_IndivRicker_NoSurv",5,"Howe Sound-Burrard Inlet",0.00000273752526541996,0.915898128371512,133588.770864723,71487.7209801984,2.2726352031119,-19341.4275770797,162316.869537476,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"103","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000452869099029685,0.772428284719894,8359.87336727136,4327.869340775,2.34987369246191,1837.33691425797,6818.40176729203,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"104","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000226658186136347,0.67816636856281,11887.0147389022,7941.37781095049,1.79204543599853,4683.15527378421,11199.6003481168,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"105","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000167593741168463,0.96432708427501,26071.11164461,11498.8175486247,2.74916335429524,3713.20647298733,19284.4286242621,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"106","SR_IndivRicker_NoSurv",3,"Bute Inlet",0.00000997906897901779,1.12396381388318,45789.6044258715,19035.9011549668,2.90800915664088,318.357875163172,37753.4444347703,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"107","SR_IndivRicker_NoSurv",4,"Georgia Strait",0.00000205403752805431,0.646831499345027,198955.384530793,95036.3893202771,2.54474143168299,-23385.6340864813,213458.412727036,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"108","SR_IndivRicker_NoSurv",5,"Howe Sound-Burrard Inlet",0.00000319285148092128,0.904895393546014,119074.065556052,61388.9734154536,2.35966896566976,-2180.44167597943,124958.388506887,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"109","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.000045177593397337,0.75540172347851,8312.47603664496,4337.58365147296,2.33124374667884,1898.02844811204,6777.13885483389,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
