"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,33325.2384607922,27858.5327735235,38791.944148061,"ThreshAbund_Subpop1000_LT","BernLogistic",FALSE,FALSE
"2",2016,33313.8008934962,27926.2640304695,38701.337756523,"ThreshAbund_Subpop1000_LT","BernLogistic",FALSE,FALSE
"3",2017,33356.2562782508,28084.5788957426,38627.9336607589,"ThreshAbund_Subpop1000_LT","BernLogistic",FALSE,FALSE
"4",2018,32962.0338796258,28271.3936212104,37652.6741380412,"ThreshAbund_Subpop1000_LT","BernLogistic",FALSE,FALSE
