"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,42354.1553570829,30025.3467276156,54682.9639865503,"ThreshAbund_Subpop1000_LT","BernLogistic",FALSE,FALSE
"2",2016,42126.9814687432,30219.3776685448,54034.5852689416,"ThreshAbund_Subpop1000_LT","BernLogistic",FALSE,FALSE
"3",2017,41866.131407596,30385.1107358525,53347.1520793396,"ThreshAbund_Subpop1000_LT","BernLogistic",FALSE,FALSE
"4",2018,41028.5232874037,30876.7037604797,51180.3428143278,"ThreshAbund_Subpop1000_LT","BernLogistic",FALSE,FALSE
