"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,19241.2380123049,14760.430370125,23722.0456544849,"ThreshAbund_Subpop1000_ST","BinLogistic",FALSE,FALSE
"2",2016,21053.8948446944,16755.8416153946,25351.9480739942,"ThreshAbund_Subpop1000_ST","BinLogistic",FALSE,FALSE
"3",2017,21787.6146326412,17184.062543725,26391.1667215574,"ThreshAbund_Subpop1000_ST","BinLogistic",FALSE,FALSE
"4",2018,21750.8180901013,17288.0509353723,26213.5852448303,"ThreshAbund_Subpop1000_ST","BinLogistic",FALSE,FALSE
