"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,25524.6037047927,21039.4674409849,30009.7399686005,"ThreshAbund_Subpop1000_LT","BinLogistic",FALSE,FALSE
"2",2016,25716.7317442321,21422.3927945032,30011.0706939611,"ThreshAbund_Subpop1000_LT","BinLogistic",FALSE,FALSE
"3",2017,26079.4072410796,21884.944926542,30273.8695556171,"ThreshAbund_Subpop1000_LT","BinLogistic",FALSE,FALSE
"4",2018,25742.7636882682,21924.3686111455,29561.1587653909,"ThreshAbund_Subpop1000_LT","BinLogistic",FALSE,FALSE
