"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,18146.3717223918,13199.1085275836,23093.6349172,"SR_HierRicker_Surv","BernLogistic",FALSE,TRUE
"2",2016,18146.3615649736,13199.0995141388,23093.6236158083,"SR_HierRicker_Surv","BernLogistic",FALSE,TRUE
"3",2017,18097.9922206208,13278.9598818124,22917.0245594291,"SR_HierRicker_Surv","BernLogistic",FALSE,TRUE
"4",2018,18097.379654436,13280.8011629371,22913.958145935,"SR_HierRicker_Surv","BernLogistic",FALSE,TRUE
