"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,20669.5866824452,16807.1177513739,24532.0556135165,"ThreshAbund_Subpop1000_ST","BernLogistic",FALSE,FALSE
"2",2016,21648.5786586472,17885.9698650195,25411.1874522749,"ThreshAbund_Subpop1000_ST","BernLogistic",FALSE,FALSE
"3",2017,22676.8522722945,18356.9881078274,26996.7164367616,"ThreshAbund_Subpop1000_ST","BernLogistic",FALSE,FALSE
"4",2018,22657.4909436852,18418.1107967008,26896.8710906696,"ThreshAbund_Subpop1000_ST","BernLogistic",FALSE,FALSE
