"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,31535.3472106932,26865.7978847492,36204.8965366372,"ThreshAbund_Subpop1000_LT","BernLogistic",FALSE,FALSE
"2",2016,31566.6771821618,26960.0048614648,36173.3495028589,"ThreshAbund_Subpop1000_LT","BernLogistic",FALSE,FALSE
"3",2017,31669.2597970108,27175.7981964853,36162.7213975364,"ThreshAbund_Subpop1000_LT","BernLogistic",FALSE,FALSE
"4",2018,31362.9341231611,27287.0130968229,35438.8551494994,"ThreshAbund_Subpop1000_LT","BernLogistic",FALSE,FALSE
