"","iCombn","nCUs","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel","Agg_Escp","Gen_Mean","status","se","cv"
"1",1,5,2015,17658.169769134,15118.3011944227,20198.0383438454,"ThreshAbund_Subpop1000_ST","BinLogistic",FALSE,FALSE,11332.273039931,22153.2758587787,1.25456240077054,1295.85131362824,0.073385369524159
"2",1,5,2016,18974.4786795682,16672.7953734629,21276.1619856736,"ThreshAbund_Subpop1000_ST","BinLogistic",FALSE,FALSE,58149.104784075,22444.7626572815,1.18289219094331,1174.32821740069,0.0618898804669247
"3",1,5,2017,19534.3854392155,17313.2563113337,21755.5145670973,"ThreshAbund_Subpop1000_ST","BinLogistic",FALSE,FALSE,23808.127100194,25033.8953133996,1.28152971033037,1133.22914687845,0.0580120193903556
"4",1,5,2018,19530.9264623772,17312.3305588451,21749.5223659094,"ThreshAbund_Subpop1000_ST","BinLogistic",FALSE,FALSE,31735.278822225,35286.0892224694,1.80667769603463,1131.9366854756,0.05795611834677
