"","iCombn","nCUs","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel","Agg_Escp","Gen_Mean","status","se","cv"
"1",1,5,2015,26850.1451250872,18248.8895505932,35451.4006995813,"ThreshAbund_Subpop1000_ST","BernLogistic",FALSE,FALSE,11332.273039931,22153.2758587787,0.825070991444285,4388.39570127246,0.163440297280635
"2",1,5,2016,28552.6818481807,19325.4375569559,37779.9261394054,"ThreshAbund_Subpop1000_ST","BernLogistic",FALSE,FALSE,58149.104784075,22444.7626572815,0.786082469472536,4707.77769960447,0.164880403341322
"3",1,5,2017,31599.4845109032,20568.8518148721,42630.1172069342,"ThreshAbund_Subpop1000_ST","BernLogistic",FALSE,FALSE,23808.127100194,25033.8953133996,0.792224800526789,5627.87382450566,0.178100178266003
"4",1,5,2018,31394.8787641962,20985.7540682741,41804.0034601184,"ThreshAbund_Subpop1000_ST","BernLogistic",FALSE,FALSE,31735.278822225,35286.0892224694,1.12394411481884,5310.77790608273,0.169160643873526
"5",1,5,2015,21911.9584202652,17168.7282452529,26655.1885952775,"ThreshAbund_Subpop1000_ST","BinLogistic",FALSE,FALSE,11332.273039931,22153.2758587787,1.01101304748234,2420.01539541444,0.110442679243873
"6",1,5,2016,24484.5826956698,18897.9269691148,30071.2384222248,"ThreshAbund_Subpop1000_ST","BinLogistic",FALSE,FALSE,58149.104784075,22444.7626572815,0.916689613878981,2850.33455436477,0.116413442278878
"7",1,5,2017,25819.0151752915,19581.2248407394,32056.8055098436,"ThreshAbund_Subpop1000_ST","BinLogistic",FALSE,FALSE,23808.127100194,25033.8953133996,0.969591409410409,3182.5460890572,0.123263651516145
"8",1,5,2018,25654.8797044876,19780.280057909,31529.4793510662,"ThreshAbund_Subpop1000_ST","BinLogistic",FALSE,FALSE,31735.278822225,35286.0892224694,1.37541433165625,2997.24471764213,0.116829420062252
