"","iCombn","nCUs","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel","Agg_Escp","Gen_Mean","status","se","cv"
"1",1,5,2015,25324.0836501679,21377.6780932011,29270.4892071347,"ThreshAbund_Subpop1000_ST","BinLogistic",FALSE,FALSE,11332.273039931,22153.2758587787,0.874790818290153,2013.47222294225,0.0795081966540931
"2",1,5,2016,27416.064181582,23783.2181632867,31048.9101998773,"ThreshAbund_Subpop1000_ST","BinLogistic",FALSE,FALSE,58149.104784075,22444.7626572815,0.818671947535045,1853.49286647719,0.0676060886858572
"3",1,5,2017,28334.9449968009,24813.251128525,31856.6388650768,"ThreshAbund_Subpop1000_ST","BinLogistic",FALSE,FALSE,23808.127100194,25033.8953133996,0.883498990953609,1796.78258585507,0.06341224894059
"4",1,5,2018,28328.7158016749,24812.2754221901,31845.1561811597,"ThreshAbund_Subpop1000_ST","BinLogistic",FALSE,FALSE,31735.278822225,35286.0892224694,1.24559438096319,1794.10223443101,0.0633315765879137
