"","iCombn","nCUs","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel","Agg_Escp","Gen_Mean","status","se","cv"
"1",1,5,2015,22442.3056985854,19940.760900617,24943.8504965538,"SR_IndivRicker_SurvCap_LowAggPrior","BinLogistic",FALSE,TRUE,12458,24025.5430757446,1.0705470016505,1276.29836631039,0.0568701978955236
"2",1,5,2016,22442.2857971935,19940.7533184356,24943.8182759515,"SR_IndivRicker_SurvCap_LowAggPrior","BinLogistic",FALSE,TRUE,60224,24285.177614173,1.08211693914039,1276.29208099896,0.0568699682613685
"3",1,5,2017,22709.0190331207,20313.343410347,25104.6946558945,"SR_IndivRicker_SurvCap_LowAggPrior","BinLogistic",FALSE,TRUE,24750,26480.7964121266,1.16609160323063,1222.28348100702,0.0538237023459417
"4",1,5,2018,22686.2165264786,20307.7673409541,25064.6657120032,"SR_IndivRicker_SurvCap_LowAggPrior","BinLogistic",FALSE,TRUE,34182,37072.1201089501,1.63412528773499,1213.4944824105,0.0534903861555824
