"","iCombn","nCUs","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel","Agg_Escp","Gen_Mean","status","se","cv"
"1",1,5,2015,18950.7643305934,15297.4053301465,22604.1233310403,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE,12458,24025.5430757446,1.2677875497063,1863.95867369738,0.0983579681104617
"2",1,5,2016,18950.7409902339,15297.3848779899,22604.0971024779,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE,60224,24285.177614173,1.28148960648495,1863.9572001245,0.0983580114933273
"3",1,5,2017,18945.8350037681,15301.0781695238,22590.5918380125,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE,24750,26480.7964121266,1.39771070564374,1859.56981338997,0.0981519058421082
"4",1,5,2018,18945.8034265277,15301.1171110033,22590.489742052,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE,34182,37072.1201089501,1.95674573805839,1859.5338344512,0.0981501703879976
