"","iCombn","nCUs","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel","Agg_Escp","Gen_Mean","status","se","cv"
"1",1,5,2015,13750.327013983,11234.0971014062,16266.5569265598,"SR_HierRicker_Surv","BinLogistic",FALSE,TRUE,12458,24025.5430757446,1.74727066864028,1283.79077172285,0.0933643811101607
"2",1,5,2016,13750.3389744505,11234.1093136665,16266.5686352346,"SR_HierRicker_Surv","BinLogistic",FALSE,TRUE,60224,24285.177614173,1.76615119520306,1283.79064325718,0.093364290556225
"3",1,5,2017,13735.699121217,11246.6259518054,16224.7722906287,"SR_HierRicker_Surv","BinLogistic",FALSE,TRUE,24750,26480.7964121266,1.92788122238516,1269.93529051614,0.0924550894212966
"4",1,5,2018,13735.3972706705,11247.1034965821,16223.6910447589,"SR_HierRicker_Surv","BinLogistic",FALSE,TRUE,34182,37072.1201089501,2.69902059462897,1269.53763984103,0.0924281704288164
"5",1,5,2015,18146.3837499551,13199.1211383939,23093.6463615163,"SR_HierRicker_Surv","BernLogistic",FALSE,TRUE,12458,24025.5430757446,1.32398517560305,2524.11357732713,0.139097332675629
"6",1,5,2016,18146.3768722066,13199.1109017776,23093.6428426356,"SR_HierRicker_Surv","BernLogistic",FALSE,TRUE,60224,24285.177614173,1.33829346680045,2524.11529103521,0.13909747983363
"7",1,5,2017,18098.0053300318,13278.9837288457,22917.0269312179,"SR_HierRicker_Surv","BernLogistic",FALSE,TRUE,24750,26480.7964121266,1.46318867351555,2458.68449040108,0.135853893595729
"8",1,5,2018,18097.4069264007,13280.8227891891,22913.9910636123,"SR_HierRicker_Surv","BernLogistic",FALSE,TRUE,34182,37072.1201089501,2.04847690388554,2457.44088633245,0.135789668449545
