"","iCombn","nCUs","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel","Agg_Escp","Gen_Mean","status","se","cv"
"1",1,5,2015,14025.30887511,11974.7540294819,16075.863720738,"SR_IndivRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE,12458,24025.5430757446,1.71301347369124,1046.20145185107,0.0745938261443718
"2",1,5,2016,14444.87512291,12397.5174595347,16492.2327862852,"SR_IndivRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE,60224,24285.177614173,1.68123139920096,1044.57023641595,0.0723142448465499
"3",1,5,2017,14415.1269024157,12391.950182546,16438.3036222853,"SR_IndivRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE,24750,26480.7964121266,1.83701444957026,1032.23302034165,0.0716076263032182
"4",1,5,2018,14414.4196834902,12391.985160343,16436.8542066373,"SR_IndivRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE,34182,37072.1201089501,2.57187739242888,1031.85434854448,0.0715848692629877
