"","iCombn","nCUs","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel","Agg_Escp","Gen_Mean","status","se","cv"
"1",1,5,2015,19047.2241986305,16953.8488845578,21140.5995127031,"SR_HierRicker_SurvCap_LowAggPrior","BinLogistic",FALSE,TRUE,12458,24025.5430757446,1.26136715907781,1068.04862962892,0.0560737154396342
"2",1,5,2016,19047.1889917138,16953.8209572505,21140.5570261772,"SR_HierRicker_SurvCap_LowAggPrior","BinLogistic",FALSE,TRUE,60224,24285.177614173,1.27500061162505,1068.04491554252,0.0560736240926234
"3",1,5,2017,19312.4437229885,17289.5936017738,21335.2938442031,"SR_HierRicker_SurvCap_LowAggPrior","BinLogistic",FALSE,TRUE,24750,26480.7964121266,1.37117791989241,1032.06638837483,0.0534404865162827
"4",1,5,2018,19299.3242576592,17285.5037259325,21313.1447893858,"SR_HierRicker_SurvCap_LowAggPrior","BinLogistic",FALSE,TRUE,34182,37072.1201089501,1.92090249451287,1027.4594549626,0.0532381051919389
