"","z.value","Pr...z.2..","Mod","CU_ID","CU_Name","est_B","est_sigma","est_Smsy","est_Sgen","est_A","low_Sgen","up_Sgen","retroYr","BMmodel","LRPmodel","useGenMean","integratedModel"
"247",2.47501539989995,0.0133230430878234,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,NA,NA,2.31555769923217,NA,NA,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"248",2.69318192210534,0.00707736400317722,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.09939953492862,NA,NA,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"249",-17.1567254750054,0.00000000000000000000000000000000000000000000000000000000000000000559823361794548,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.000028803983871166,NA,NA,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"250",-10.5125894418442,0.000000000000000000000000075589074565123,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000194873512922602,NA,NA,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"251",-13.0467982205993,0.00000000000000000000000000000000000000662746055953898,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000175719583066124,NA,NA,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"252",-9.07198175383223,0.000000000000000000116871676302726,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000219485380676211,NA,NA,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"253",-7.89676478154689,0.00000000000000286235815355279,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.0000026491076015132,NA,NA,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"254",-1.12241623721374,0.26168550383999,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,0.825827075341903,NA,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"255",-2.14799570134252,0.0317140969514429,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,0.693343075880725,NA,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"256",0.201453937810542,0.840343643317475,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,1.03494427510798,NA,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"257",-2.07986007253477,0.0375383691860531,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,0.701444728498135,NA,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"258",-0.108286547005615,0.913768393797007,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,0.981706679970975,NA,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"259",9.24913210556047,0.0000000000000000000226322838059591,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,20905.8947823504,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"260",2.19976124127976,0.0278238392133541,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,9350.30491617562,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"261",4.94040111585542,0.000000779620227301662,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,26840.87260546,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"262",2.59091574257293,0.00957209243703087,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,187666.004076671,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"263",2.0141104151351,0.0439979422840847,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,128825.365370161,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"264",2.38015720840159,0.017305253472122,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,5306.7244092555,NA,936.76943089264,9676.67938761836,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"265",3.29744924331569,0.000975673072897112,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,NA,7354.93048774891,NA,2983.16834911703,11726.6926263808,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"266",2.42495773485539,0.0153101690644972,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,10674.5380700435,NA,2046.71981302431,19302.3563270628,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"267",1.39022332496874,0.164461072662949,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,NA,88846.717753029,NA,-36413.4211529646,214106.856659023,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"268",1.43794886547153,0.150448563350291,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,73241.7560589412,NA,-26590.6130346919,173074.125152574,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"269",2.7573155126345,0.00582780887535093,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,NA,4.59014327765252,NA,NA,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"270",3.42876953626969,0.000606324149275436,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,NA,NA,1.46721441690884,NA,NA,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"271",2.71495280507844,0.00662852158953752,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,NA,3.03325643632551,NA,NA,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"272",2.58068495608174,0.00986045207961666,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,NA,NA,2.56704844672503,NA,NA,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"273",2.76366183872615,0.00571567401590324,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.13553503582947,NA,NA,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"274",-17.4411870765033,0.000000000000000000000000000000000000000000000000000000000000000000040164418289727,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000288437233442833,NA,NA,NA,NA,NA,NA,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"275",-11.0164864993107,0.000000000000000000000000000318239608863262,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000196613522349816,NA,NA,NA,NA,NA,NA,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"276",-13.188697998583,0.00000000000000000000000000000000000000101930487589329,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000173019623974878,NA,NA,NA,NA,NA,NA,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"277",-9.15607150440681,0.0000000000000000000538209987516788,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000210054742080971,NA,NA,NA,NA,NA,NA,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"278",-7.9807715068683,0.00000000000000145421446925472,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000258182447317025,NA,NA,NA,NA,NA,NA,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"279",-1.24751115382041,0.212210133059051,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,0.81320428839866,NA,NA,NA,NA,NA,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"280",-2.37603444694002,0.0174998290255288,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,0.674473015222775,NA,NA,NA,NA,NA,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"281",0.0941811262852816,0.924965277168045,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,1.01573284369253,NA,NA,NA,NA,NA,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"282",-2.2923569493485,0.021885054084779,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,0.68389264011801,NA,NA,NA,NA,NA,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"283",-0.265589279236061,0.790555543087573,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,0.956933889232109,NA,NA,NA,NA,NA,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"284",9.60099585368134,0.000000000000000000000791756982726691,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,20615.9938436822,NA,NA,NA,NA,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"285",2.44279054603454,0.0145741930087934,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,9521.89297860637,NA,NA,NA,NA,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"286",4.9717174279406,0.000000663623825926964,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,26364.6226564186,NA,NA,NA,NA,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"287",2.59101365853857,0.00956936934168735,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,194102.600304985,NA,NA,NA,NA,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"288",2.0383914867976,0.04151079699877,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,133058.48017344,NA,NA,NA,NA,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"289",2.44656982664557,0.014422285785993,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,5385.93564824284,NA,1071.14611900646,9700.72517747922,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"290",3.6241118281451,0.000289956137447411,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,NA,7426.97236278438,NA,3410.30110059877,11443.64362497,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"291",2.55191596024415,0.010713235657488,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,10989.0022693696,NA,2548.89499957389,19429.1095391654,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"292",1.40636169471827,0.15961674874925,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,NA,92958.1575980651,NA,-36594.566695031,222510.881891161,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"293",1.43960366455028,0.149979562267605,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,75234.8345083945,NA,-27196.3271144948,177665.996131284,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"294",2.81668809640707,0.00485216214253371,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,NA,4.47106542836,NA,NA,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"295",3.64285631108835,0.000269629366588097,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,NA,NA,1.48364195761998,NA,NA,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"296",2.82915087137968,0.00466716913656661,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,NA,2.90159147019916,NA,NA,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"297",2.65876428814831,0.00784278116010112,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,NA,NA,2.5383148048447,NA,NA,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"298",2.83990563177322,0.00451268813719452,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.14774288375525,NA,NA,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"299",-17.9294682532015,0.00000000000000000000000000000000000000000000000000000000000000000000000694406174716385,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.000028905248931583,NA,NA,NA,NA,NA,NA,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"300",-11.3244456966497,0.00000000000000000000000000000993050486003189,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000210451269487575,NA,NA,NA,NA,NA,NA,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"301",-13.8343767880355,0.000000000000000000000000000000000000000000158100724810256,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000176100551500963,NA,NA,NA,NA,NA,NA,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"302",-8.74161096095624,0.00000000000000000229809663333148,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000183272575303622,NA,NA,NA,NA,NA,NA,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"303",-8.10541333449594,0.000000000000000525665020881654,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.0000025435418598073,NA,NA,NA,NA,NA,NA,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"304",-1.43709921608707,0.15068980394916,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,0.7930164763234,NA,NA,NA,NA,NA,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"305",-2.2440651863694,0.0248282074989873,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,0.696189250055949,NA,NA,NA,NA,NA,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"306",-0.0444706135471798,0.964529275786817,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,0.992849262436403,NA,NA,NA,NA,NA,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"307",-2.45584826718197,0.0140552488511427,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,0.672796648039225,NA,NA,NA,NA,NA,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"308",-0.427955914307878,0.668683217350186,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,0.933269839120155,NA,NA,NA,NA,NA,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"309",9.98781967102876,0.0000000000000000000000172330470490616,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,20699.2762092644,NA,NA,NA,NA,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"310",3.28020899911167,0.00103730212766642,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,10875.2382751919,NA,NA,NA,NA,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"311",5.2336539174301,0.00000016619149259088,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,26584.5591511739,NA,NA,NA,NA,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"312",2.35440501794696,0.0185523843487961,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,213171.251073717,NA,NA,NA,NA,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"313",2.07533755373984,0.0379552612849237,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,136003.899351329,NA,NA,NA,NA,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"314",2.5100102645363,0.0120727652276152,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,5332.52673137967,NA,1168.49898170231,9496.55448105702,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"315",4.58366250212383,0.00000456901493882686,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,NA,7872.69862041587,NA,4506.28818141313,11239.1090594186,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"316",2.61747592701976,0.00885827363002588,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,10686.2236123943,NA,2684.240455995,18688.2067687937,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"317",1.363010190892,0.172879298875925,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,NA,106902.253876324,NA,-46822.5084165195,260627.016169168,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"318",1.45116775782362,0.146733152564733,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,76452.3814177155,NA,-26806.9879907214,179711.750826152,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"319",2.9209785801325,0.00348933816789408,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,NA,4.52859443163031,NA,NA,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"320",3.62525708259868,0.000288674135686947,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,NA,NA,1.6303098296505,NA,NA,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"321",2.99347480284788,0.00275820282844777,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,NA,3.00284381399526,NA,NA,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"322",2.76244906676007,0.00573695119801308,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,NA,NA,2.42565945832521,NA,NA,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"323",2.91763596978012,0.00352695839986014,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.16079233004922,NA,NA,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"324",-18.2633278834086,0.0000000000000000000000000000000000000000000000000000000000000000000000000162103011160622,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000284784811013015,NA,NA,NA,NA,NA,NA,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"325",-12.3274822680773,0.0000000000000000000000000000000000644284864291786,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000225683487813423,NA,NA,NA,NA,NA,NA,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"326",-14.3027035978161,0.000000000000000000000000000000000000000000000210471322177583,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000174323272216006,NA,NA,NA,NA,NA,NA,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"327",-9.18744013983454,0.0000000000000000000402300796050463,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000187472853361513,NA,NA,NA,NA,NA,NA,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"328",-8.86142071523498,0.000000000000000000790011234459787,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000271594922957269,NA,NA,NA,NA,NA,NA,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"329",-1.59173541386408,0.111444167542334,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,0.778468522909243,NA,NA,NA,NA,NA,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"330",-2.33159321325043,0.0197221012012255,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,0.692929110453246,NA,NA,NA,NA,NA,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"331",-0.20089562613867,0.840780187830241,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,0.968887575477786,NA,NA,NA,NA,NA,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"332",-2.67036724295559,0.00757683268845223,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,0.656963654040887,NA,NA,NA,NA,NA,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"333",-0.558029078094622,0.576824528221147,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,0.915949437874387,NA,NA,NA,NA,NA,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"334",10.0973225130703,0.00000000000000000000000567710304045251,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,20593.8604157735,NA,NA,NA,NA,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"335",4.11812973839162,0.0000381959652838236,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,11612.6345236221,NA,NA,NA,NA,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"336",5.31696213028626,0.000000105514017542323,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,26505.5141560065,NA,NA,NA,NA,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"337",2.46406012957165,0.0137373063564191,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,212048.942610881,NA,NA,NA,NA,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"338",2.25723244950688,0.0239935537828994,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,134153.261804415,NA,NA,NA,NA,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"339",2.63071372997886,0.00852057743340776,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,5548.11575231426,NA,1414.52008562676,9681.71141900176,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"340",4.74066534063774,0.00000213017535090236,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,NA,7876.24346226117,NA,4619.85726395696,11132.6296605654,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"341",2.76080849585966,0.00576584745867418,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,10853.7445005921,NA,3148.27008863497,18559.2189125493,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"342",1.41855143676775,0.156029832624502,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,NA,104406.548355249,NA,-39851.0580115418,248664.15472204,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"343",1.54884598988934,0.12141874701277,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,72035.729248464,NA,-19122.4816057197,163193.940102648,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"344",3.05881795713667,0.00222212134333159,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,NA,4.34721657282455,NA,NA,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"345",3.83203606211513,0.000127087104650092,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,NA,NA,1.76119951324337,NA,NA,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"346",3.1887326881421,0.00142897951403909,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,NA,2.95071541144757,NA,NA,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"347",2.88528792884705,0.00391055829544376,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,NA,NA,2.47009988114296,NA,NA,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"348",3.08695994251676,0.00202214844475223,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.26475379688837,NA,NA,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"349",-18.7401546856082,0.00000000000000000000000000000000000000000000000000000000000000000000000000000232949406899435,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000279386722804275,NA,NA,NA,NA,NA,NA,1984,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
