"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",1967,179654.16208647,NA,NA,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"2",1968,196296.278987511,116064.929852427,276527.628122596,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"3",1969,221168.051021886,166403.812476554,275932.289567219,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"4",1970,196584.510298594,117948.076543135,275220.944054052,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"5",1971,184431.412144813,NA,NA,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"6",1972,192598.942652743,21155.120615339,364042.764690147,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
