"","Mod","CU_ID","CU_Name","est_B","est_sigma","est_Smsy","est_Sgen","est_A","low_Sgen","up_Sgen","retroYr","BMmodel","LRPmodel","useGenMean","integratedModel"
"25","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000274719150586807,1.0035282579885,122311.362815576,70423.9101184285,2.10750555963452,-24213.6098585115,165061.430095369,1979,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"26","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000510790005316623,0.847970575314437,8051.55008479265,3818.53882040465,2.56265662708358,916.777684550994,6720.2999562583,1980,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"27","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000193751202711763,0.693815634676632,9455.48914310673,7425.3357606079,1.47044307781333,3058.96366241639,11791.7078587994,1980,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"28","SR_IndivRicker_NoSurv",2,"Loughborough",0.000017583930809472,1.03424323970873,26847.8685564789,10662.7593013852,3.03715900665575,2036.28822284511,19289.2303799252,1980,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"29","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000219308777190682,0.701354420532093,188174.877499877,88894.346552691,2.57249523179893,-36893.4941752121,214682.187280594,1980,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"30","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000266982762349821,0.981765169695377,128382.294510045,72727.532536443,2.14354819450707,-26882.8270527357,172337.892125622,1980,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"31","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000476983017830637,0.82847839534347,8278.24322561579,4105.38684781577,2.45260449433584,1370.0548908175,6840.71880481404,1981,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"32","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000195609949561326,0.675002990753511,9640.3315071801,7501.95536507579,1.48815507483076,3497.6900578908,11506.2206722608,1981,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"33","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000173155026110597,1.01502928984349,26373.0573342161,10975.9909792979,2.90573914192145,2536.12295794858,19415.8590006472,1981,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"34","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.0000020995656585501,0.683772404774613,194592.101435798,92978.4632540678,2.54403667461766,-37057.8957181852,223014.822226321,1981,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"35","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000260260779747827,0.956936703059732,132556.24673821,74685.3670496566,2.15566579836154,-27452.6051492508,176823.339248564,1981,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"36","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.00004597289298251,0.809616109420817,8432.22439770611,4262.78124853979,2.40635014796547,1596.07228837058,6929.49020870901,1982,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"37","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000209367944677997,0.697196959645556,11002.2126637886,7942.37523467549,1.63586523863219,4556.83721715271,11327.9132521983,1982,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"38","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000176196311616105,0.992064997557885,26589.2075801335,10677.1206287102,3.00575600073147,2675.5046504732,18678.7366069471,1982,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"39","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.0000018319813457305,0.672647910496342,213751.563948129,106935.378649922,2.43146344186279,-47402.4310422005,261273.188342045,1982,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"40","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.0000025641495871071,0.933257473735169,135473.872409257,75886.128344175,2.16870080547173,-27023.3063915782,178795.563079928,1982,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"41","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000460201913179087,0.789327035640556,8436.56182848289,4258.21625318303,2.41014604457548,1695.63848741083,6820.79401895524,1983,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"42","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000224448139900366,0.693753020099339,11735.1563450908,7937.97204176225,1.76666699548197,4647.02163021529,11228.9224533092,1983,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"43","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000174344934344344,0.968200266378471,26507.5846856526,10851.5183646653,2.95150444233669,3142.04005188672,18560.9966774438,1983,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"44","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000187415063095542,0.656821591072984,212599.379223436,104421.233068549,2.47608251280926,-40322.7430794509,249165.209216549,1983,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"45","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000273757188555096,0.915901438154312,133587.716431996,71486.5208754747,2.2726547686241,-19366.6061031686,162339.647854118,1983,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"46","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000452857163930133,0.772428725112335,8359.87091445311,4327.99570630473,2.34981183581651,1837.41168278458,6818.57972982487,1984,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"47","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000226657399835696,0.678166404933865,11887.0197996773,7941.39228835829,1.79204195524186,4683.15491267405,11199.6296640425,1984,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"48","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000167593123288291,0.964327211261116,26071.150608752,11498.8658766626,2.74915604416535,3713.19257966462,19284.5391736605,1984,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"49","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000205403538300879,0.646832312549978,198955.658657364,95036.4908424551,2.54474236506122,-23372.1694788672,213445.151163777,1984,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"50","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000319283999852094,0.904895590643796,119074.323288304,61389.1929950637,2.35966560876402,-2181.02448912413,124959.410479252,1984,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"51","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000451773967104283,0.755404772668732,8312.45979293027,4337.60218631496,2.33122938125792,1898.03849383455,6777.16587879538,1985,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"52","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000253024960564472,0.73847148432516,13009.3526449911,7613.31257324326,2.07177819669747,3903.80441446846,11322.8207320181,1985,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"53","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000168438527381069,0.942863091466467,26155.3160847662,11415.3887263416,2.77699292555375,3894.16956570733,18936.6078869758,1985,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"54","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.0000018686425052992,0.64524600885863,214482.329792727,104679.157737119,2.4916254491009,-33543.7474531871,242902.062927425,1985,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"55","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000304603687610405,0.901562786197427,126454.351888333,64345.1282306554,2.39077568760724,-5623.98136843475,134314.237829746,1985,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"56","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000451607316162353,0.758320664068547,8025.91913216883,4330.35055249224,2.25373527173483,1956.97774903377,6703.72335595071,1986,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"57","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000205919034079125,0.781654837543004,14296.587883981,9055.79221420283,1.90235418975641,4382.52271830771,13729.0617100979,1986,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"58","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000168301265005186,0.922585460626229,26256.1485592606,11414.8101853178,2.78737756422968,4024.7807670727,18804.8396035629,1986,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"59","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000169012396246905,0.643143823714201,232308.412826136,115896.59035619,2.43816853920277,-47095.3447592609,278888.525471641,1986,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"60","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000291241348290759,0.902468477160515,134503.670923719,67263.9678839394,2.4323727526647,-10003.7220473104,144531.657815189,1986,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"61","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000435363655172225,0.76260654658713,7747.27055241065,4447.0789412263,2.11425557947036,2102.05795012742,6792.09993232517,1987,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"62","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000224292846470081,0.793804400539061,14893.1428324681,8615.56095103316,2.09713478298932,3873.08698011549,13358.0349219508,1987,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"63","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000169061850428888,0.90359615333295,26301.3813626375,11342.4953385093,2.80898608390447,4222.95397914414,18462.0366978744,1987,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"64","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000160725966296926,0.635733740417944,243172.344692211,121896.52927506,2.42666340124545,-54269.1044059166,298062.162956037,1987,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"65","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000290967170639002,0.884045632971402,133891.190497393,67341.9942950827,2.41859422909695,-8197.30555806779,142881.294148233,1987,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"66","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000434893213307433,0.747418984497756,7726.55311741458,4448.65935984821,2.10755739495201,2138.12718538026,6759.19153431617,1988,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"67","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000210756734923974,0.809164716571848,15859.8422940453,9170.06296047886,2.09825954517012,3760.77398858955,14579.3519323682,1988,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"68","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000173903731917084,0.9046415058563,26714.9428823068,10856.0502662203,2.97216873144072,3952.49153060608,17759.6090018345,1988,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"69","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000131056477115761,0.635330204308306,282249.454321489,149431.529248655,2.29743379754988,-93896.9091440143,392759.967641325,1988,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"70","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000289304315321255,0.866490899485979,134745.03786848,67727.596599729,2.42015055778007,-6786.1407064099,142241.333905868,1988,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"71","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000417557645876544,0.786828120784868,7223.62930270088,4503.04387017565,1.9360150590663,2208.75316197876,6797.33457837254,1989,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"72","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.000020741209467338,0.793780013969594,15974.7848829442,9300.92251633522,2.08300275355081,4351.48955345295,14250.3554792175,1989,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"73","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000175228409474582,0.900260290431283,26060.6001326645,10846.1740638381,2.90568143285671,4131.81247735568,17560.5356503205,1989,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"74","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000173620536778701,0.630209612949931,234509.728477788,112483.804808801,2.53446559434641,-18567.8284039729,243535.438021575,1989,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"75","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000348462716738495,0.860368685649674,119356.980503417,55880.7363186232,2.59509366729428,7940.02008727801,103821.452549968,1989,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"76","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000403414379868573,0.776911816354689,7056.8970022813,4565.17061354562,1.85840420993803,2294.19407702588,6836.14715006536,1990,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"77","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000150176689707609,0.825945843793973,18112.4162062304,12035.694717727,1.80303096002303,5409.68391213704,18661.7055233169,1990,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"78","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000175978606189824,0.901065261924241,26657.4176704484,10684.2029938967,3.01114554987838,3922.41835516898,17445.9876326245,1990,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"79","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000169886600741769,0.652703279048812,245713.356957756,114551.762811656,2.60581890464487,-28838.6620822017,257942.187705514,1990,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"80","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000340902330355374,0.84571345579291,121561.222592629,57152.3001303942,2.58449973889454,8918.80335145494,105385.796909334,1990,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"81","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000370896160475082,0.795061095183615,6568.45061969068,4622.26929656429,1.68680200135115,2270.1374290173,6974.40116411127,1991,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"82","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000156758161112745,0.824344929863603,18670.2645122822,11870.8502740564,1.89445633572304,5195.42661868462,18546.2739294282,1991,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"83","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000169875976089522,0.906788130629281,26329.2873291531,11267.60161486,2.82966803507136,4291.22045427414,18243.9827754459,1991,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"84","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000175757591481986,0.641518184817752,240024.14303433,110518.529741448,2.63741957901793,-17298.0597289494,238335.119211846,1991,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"85","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000337761060779277,0.831624980749901,121286.566025354,57777.0141927334,2.55158155241841,10126.5218793074,105427.506506159,1991,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"86","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000369678045968274,0.841315405946953,5915.46899053654,4364.29512067107,1.59273842986159,1953.76417826464,6774.82606307749,1992,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"87","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000110280099592775,0.846086100246146,21788.5570076469,15432.5431208497,1.67379847809117,5628.58980689877,25236.4964348007,1992,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"88","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000169371857654869,0.891173147302095,26391.9555856177,11303.2710238356,2.82755560724375,4553.98366558428,18052.5583820869,1992,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"89","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000141197318644684,0.657996261183853,281439.313615184,138628.10288707,2.46911832679997,-48948.4094376233,326204.615211763,1992,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"90","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000344877435419938,0.832975163639664,123103.598051969,56252.9991233655,2.6569286648081,9321.5198380745,103184.478408656,1992,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"91","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000371013764299174,0.827316431350401,5939.29970542691,4368.3832268269,1.59883352557519,1991.90805088206,6744.85840277174,1993,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"92","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000112803748319616,0.845393233685685,22655.3986907279,15570.0014605976,1.73444291839249,5485.11720889935,25654.8857122958,1993,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"93","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000169487660911349,0.87629755667234,26395.5437528502,11292.6417118434,2.83046754595593,4752.81724331668,17832.4661803702,1993,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"94","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000170122644459411,0.686748725915225,260236.247659605,112864.551837493,2.79381953846243,-30085.5117903665,255814.615465352,1993,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"95","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000359308180690134,0.829049027809755,122819.601437877,53488.0697580222,2.78276507569628,9696.43607894928,97279.7034370952,1993,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"96","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000399687455045921,0.83303860642583,6355.87254056404,4381.49251287512,1.72825897342636,2141.28504656997,6621.69997918026,1994,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"97","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000105455165651281,0.834417162138462,23568.930676532,16425.8508037715,1.70624075628755,5985.28006685108,26866.4215406918,1994,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"98","SR_IndivRicker_NoSurv",2,"Loughborough",0.000017866199971809,0.870980020886547,25429.8639461516,10657.3009076768,2.88661675236342,4866.03206645981,16448.5697488938,1994,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"99","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000163462092560321,0.676563077452735,267941.064799132,117819.477461485,2.75716671363615,-29500.1085367685,265139.063459738,1994,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"100","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000364264423820867,0.822265439978114,123695.347941358,52420.9143305329,2.85612804027951,9744.23896157492,95097.589699491,1994,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"101","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.000038517329972292,0.827704284529367,6121.25182834931,4373.45943774582,1.65643277694153,2084.53684363085,6662.3820318608,1995,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"102","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000107732220946337,0.821742525235821,23259.4838617203,16145.0291505972,1.71435126490408,6735.21064737837,25554.8476538161,1995,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"103","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000176540127677148,0.859651950321651,25329.4569874124,10843.0721798593,2.82883528832505,5133.13790624259,16553.006453476,1995,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"104","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.0000017687138617117,0.676415339756886,251529.713444379,108399.895640269,2.81078114550805,-18431.800202242,235231.59148278,1995,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"105","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000364515261730731,0.811640473836525,122654.766379572,52517.2670595236,2.82826951252541,10598.9925301113,94435.5415889359,1995,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"106","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000410492146704868,0.832760827600161,6455.69213605877,4352.46394869521,1.77338004993446,2147.80679177855,6557.12110561187,1996,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"107","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000129361384657424,0.820849479561265,21570.1366278987,14123.0689517759,1.83344727918944,7843.00060001601,20403.1373035357,1996,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"108","SR_IndivRicker_NoSurv",2,"Loughborough",0.000017535474905432,0.865786730519222,24773.3029560804,11006.2888376556,2.7299965985481,5316.20569793218,16696.371977379,1996,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
"109","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000198865582713661,0.676518636244673,231828.701121424,95225.9132553091,2.94208414278588,-5773.56052558249,196225.387036201,1996,"SR_IndivRicker_NoSurv","BernLogistic",FALSE,TRUE
