"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,34427.7529479155,25925.2391962224,42930.2666996086,"ThreshAbund_Subpop1000_LT","BinLogistic",FALSE,FALSE
"2",2016,34518.5499983078,26103.7309337398,42933.3690628757,"ThreshAbund_Subpop1000_LT","BinLogistic",FALSE,FALSE
"3",2017,34941.7969179209,26468.8368538792,43414.7569819626,"ThreshAbund_Subpop1000_LT","BinLogistic",FALSE,FALSE
"4",2018,33956.0067146524,26739.8483999596,41172.1650293451,"ThreshAbund_Subpop1000_LT","BinLogistic",FALSE,FALSE
