"","Mod","CU_ID","CU_Name","est_B","est_sigma","est_Smsy","est_Sgen","est_A","low_Sgen","up_Sgen","retroYr","BMmodel","LRPmodel","useGenMean","integratedModel"
"11","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000544949917918458,0.843239379923656,8132.75546973774,3522.30036678757,2.79752089840157,734.230844770183,6310.36988880496,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"12","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000166680422718674,0.706439943929283,7087.47045388156,6153.66773508438,1.27615252394498,-3781.88700960676,16089.2224797755,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"13","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000200233615644407,1.04526469601295,28175.03347266,8237.94662708623,4.03350769571131,296.386247518517,16179.5070066539,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"14","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.0000022464635340007,0.729669942483496,176910.547153744,87131.5430357014,2.46937002720792,-40761.0697831498,215024.155854553,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"15","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000295863807968494,1.05185843622985,120392.663773829,65984.5128609071,2.21790458492064,-24887.887562969,156856.913284783,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"16","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000512395890743788,0.854109488885078,8674.97469577229,3742.77808766177,2.80777585284627,655.248760168479,6830.30741515506,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"17","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000195232590755746,0.710185883104287,9641.77111457685,7507.37324402985,1.48704043659822,2939.40744609785,12075.3390419618,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"18","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000195998475144808,1.02176469146798,27842.5697947573,8689.85302635823,3.79896974472802,791.560538620593,16588.1455140959,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"19","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000203196304063908,0.723561485918477,192911.534962984,96406.6134334628,2.43403796900164,-54305.0128409547,247118.23970788,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"20","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000287346189097138,1.01987481898753,124945.598127394,67997.691766825,2.23399943134058,-25236.4637104172,161231.847244067,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"21","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000503292732540438,0.84721828386211,8415.36168390399,3856.53982535885,2.64954173360036,815.790921600912,6897.28872911678,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"22","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000177684304903327,0.702386078403233,8150.58775572773,6805.59613643958,1.35157441147331,208.61989379492,13402.5723790842,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"23","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000181377675081425,1.05706090917124,27130.3547699898,10122.1213667104,3.2204574016733,1332.12482317294,18912.1179102479,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"24","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000190851111393685,0.704935025493036,195863.03536227,102662.262975705,2.32077939839905,-54499.7826875195,259824.308638929,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"25","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000274721647137062,1.00352853132116,122311.086957833,70423.3769650572,2.10751768459404,-24199.7043726103,165046.458302725,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"26","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.000051079113270384,0.847970807198072,8051.54475699455,3818.52599823584,2.56266102244281,916.769694500729,6720.28230197094,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"27","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000193751464950442,0.693816993893146,9455.47233555735,7425.32527961169,1.47044282371562,3058.95713621622,11791.6934230072,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"28","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000175838726558263,1.03424332977312,26847.8883456348,10662.8044618487,3.03714834107894,2036.23907317168,19289.3698505257,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"29","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000219311001333187,0.701355261015003,188173.850640164,88893.3785926052,2.57250867300537,-36912.0076857355,214698.764870946,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"30","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000266982232200379,0.981764564292576,128382.544111768,72727.6788274965,2.14354811761707,-26880.5312031825,172335.888858175,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"31","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000476984575351256,0.828476958970688,8278.24293616363,4105.37638793425,2.45261279248515,1370.06005636796,6840.69271950055,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"32","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.000019561045412422,0.675003967607187,9640.33596402996,7501.95480118806,1.48815698040768,3497.71696677354,11506.1926356026,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"33","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000173155134133221,1.01502925772274,26373.038592317,10975.9781453368,2.90573881477074,2536.01745278478,19415.9388378888,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"34","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000209955329681896,0.683774160899618,194592.421383664,92979.0631642693,2.54402480636122,-37046.5800071344,223004.706335673,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"35","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000260263102126628,0.956935037757803,132555.924192197,74684.7737204207,2.15567799355536,-27456.7055363163,176826.252977158,1981,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"36","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000459728490619045,0.809612708568163,8432.23861260339,4262.78200699169,2.40635194203092,1596.0684139397,6929.49560004367,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"37","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000209367549674896,0.697197412748741,11002.1167698128,7942.31753873427,1.63585605236059,4556.77140418294,11327.8636732856,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"38","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000176195565592876,0.992063680318435,26589.3358192912,10677.1597894666,3.00575839027995,2675.40135634284,18678.9182225903,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"39","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000183198718676542,0.672650274450709,213751.901375722,106935.036430233,2.43147544078234,-47325.2965411103,261195.369401576,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"40","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000256406232949794,0.933249036912339,135475.701724386,75888.4811588603,2.16866164625316,-27022.0210980307,178798.983415751,1982,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"41","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000460200833077855,0.789327141253923,8436.56258038336,4258.23287618181,2.41014047804702,1695.65293681044,6820.81281555318,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"42","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000224448268687927,0.693752833408999,11735.1479295202,7937.98943097228,1.76666683824369,4647.05630517269,11228.9225567719,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"43","SR_IndivRicker_NoSurv",2,"Loughborough",0.00001743459121932,0.968200923759553,26507.5887306879,10851.451733168,2.9515269120135,3142.24820133995,18560.6552649961,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"44","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000187417817011705,0.65682209471973,212596.809410164,104419.66763167,2.47608935896629,-40350.0360578766,249189.371321216,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"45","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000273756975622942,0.915898674154279,133588.09624608,71486.602899497,2.2726591914771,-19352.8619213853,162326.067720379,1983,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"46","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000452856542066918,0.772428943750114,8359.8519557375,4327.99030895316,2.34980338444083,1837.40681973564,6818.57379817067,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"47","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000226657769447262,0.678164731791117,11886.9697688142,7941.37702954202,1.79203900655839,4683.1775514475,11199.5765076365,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"48","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000167593735075936,0.964327040584942,26071.0985590943,11498.8389389043,2.74916155941283,3713.44850700546,19284.2293708031,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"49","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000205406224357185,0.646832580266251,198954.020540568,95035.1808049671,2.54475591934259,-23392.9923978373,213463.354007772,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"50","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000319286324776449,0.904895146115957,119073.463465599,61388.7422562437,2.35966575116354,-2181.86285467869,124959.347367166,1984,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"51","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000451772554760447,0.755403403438741,8312.49409764887,4337.6266495765,2.33123166018525,1898.04725935091,6777.20603980209,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"52","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.000025302659447803,0.738471164109483,13009.3535598961,7613.27079740503,2.07178928469843,3903.77691595658,11322.7646788535,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"53","SR_IndivRicker_NoSurv",2,"Loughborough",0.000016843837003481,0.942862502165472,26155.4405288792,11415.3984723607,2.77700596560089,3894.22444544961,18936.5724992718,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"54","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000186869514255608,0.645247883703324,214479.158433153,104676.083837123,2.49166111545513,-33551.4526583806,242903.620332626,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"55","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000304603293473326,0.901559852324891,126453.869287293,64345.2102173216,2.3907633271745,-5626.71245330303,134317.132887946,1985,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"56","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000451606857722293,0.758319914016318,8025.91638245238,4330.35468242007,2.25373242297423,1956.98289581643,6703.72646902371,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"57","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000205918037839638,0.781654395615465,14296.5893913472,9055.82372880502,1.90234778306586,4382.54232537668,13729.1051322334,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"58","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000168301524937679,0.922585545549192,26256.1673006837,11414.7834053707,2.78738532966333,4024.74194267635,18804.8248680651,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"59","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000169010486051403,0.643143799990591,232309.815093054,115897.913959706,2.4381551983332,-47157.7717755372,278953.59969495,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"60","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000291245668753269,0.902467391474895,134502.843520955,67262.9514162017,2.43239462796416,-9997.3250309002,144523.227863304,1986,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"61","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000435362854707618,0.762606647215842,7747.27131096124,4447.08487341811,2.11425246507326,2102.05965327365,6792.11009356256,1987,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"62","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000224292577936501,0.793805981027491,14893.1505979616,8615.57648569476,2.09713359862823,3873.10201570151,13358.050955688,1987,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"63","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000169062078857511,0.903597404697458,26301.3401469246,11342.4735183,2.80898532864395,4222.8961413431,18462.0508952569,1987,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"64","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000160727190579657,0.635734132602549,243171.236479329,121895.586551483,2.42667106744438,-54263.6996972537,298054.87280022,1987,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"65","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000290966597834783,0.884047281946264,133890.984559528,67342.1463742991,2.41858551206177,-8189.21199332498,142873.504741923,1987,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"66","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000434892747279749,0.747421372366627,7726.56186394485,4448.66216701267,2.10755750217835,2138.11882950165,6759.20550452368,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"67","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000210756331878323,0.809164180381484,15859.7924375431,9170.11151655994,2.09825067276802,3761.0263274531,14579.1967056668,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"68","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000173903729765627,0.904642021865013,26714.9252449974,10856.0407555461,2.97216606819382,3952.39300985985,17759.6885012324,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"69","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000131055491105009,0.635329724118104,282250.856163786,149432.615635284,2.29742817598097,-94017.9219058562,392883.153176424,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"70","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000289310814985697,0.866492980321235,134742.750854461,67726.0483775991,2.4201642337783,-6792.08162092733,142244.178376126,1988,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"71","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000417549186748751,0.786829247756325,7223.63279087844,4503.11299797755,1.93598697535007,2208.7844697878,6797.44152616731,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"72","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000207411608363578,0.793780075743336,15974.774352496,9300.93588682777,2.08299757990296,4351.4931179685,14250.3786556871,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"73","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000175228022548027,0.900258594292877,26060.6944263161,10846.1913149078,2.90568674755301,4131.77640134392,17560.6062284717,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"74","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000173618701412108,0.63020985200403,234511.481853408,112485.045801649,2.53445701481713,-18544.6623389155,243514.753942214,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"75","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000348464735041121,0.860368466557447,119356.814966819,55880.3688332079,2.59510656217784,7938.51409123161,103822.223575184,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"76","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000403419368167471,0.776910546006997,7056.90760206073,4565.12253944315,1.85842180316515,2294.16441069415,6836.08066819215,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"77","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000150176637504965,0.825945000055829,18112.4503836402,12035.6985190581,1.80303275200938,5409.63155751396,18661.7654806023,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"78","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000175981296904476,0.901065982762312,26657.2537295989,10683.9949763743,3.01118278056968,3922.38532809777,17445.6046246507,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"79","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000169887055050794,0.652703255827939,245712.951975017,114551.432876459,2.60582193639831,-28849.4095001998,257952.275253117,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"80","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000340908196310436,0.845710546580779,121560.338646339,57151.2244777779,2.58452855168671,8917.43616714369,105385.012788412,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"81","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000370896023559925,0.795060816299369,6568.43594082635,4622.23967060907,1.6867995166053,2270.10461988854,6974.37472132961,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"82","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000156758452669104,0.824343625734878,18670.2814464868,11870.8376694628,1.89446003877391,5195.41061593206,18546.2647229936,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"83","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000169875904163235,0.90679460778897,26329.3561737014,11267.6011799424,2.82967582622769,4291.15431035818,18244.0480495265,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"84","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000175758680181859,0.641508670071386,240023.288496927,110517.801358745,2.63742757906571,-17270.4554220546,238306.058139545,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"85","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.0000033776443347424,0.831627573695611,121286.232743195,57776.3827816193,2.55160193277093,10126.2271345333,105426.538428705,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"86","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000369678526141756,0.841313681151153,5915.50000309015,4364.30068996893,1.59274362444457,1953.77546989086,6774.82591004699,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"87","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000110276849666445,0.846085612920841,21788.8055811991,15432.8659249036,1.6737816523414,5628.43986308856,25237.2919867187,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"88","SR_IndivRicker_NoSurv",2,"Loughborough",0.000016937124348373,0.891172636774135,26392.1092480778,11303.3089224904,2.8275634025308,4553.95820234374,18052.659642637,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"89","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000141197364789131,0.657998592936702,281439.392087712,138628.057088822,2.46911990714815,-48926.9935052888,326183.107682934,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"90","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000344880679173844,0.832977277787094,123102.867279058,56252.4276619738,2.65693937875743,9321.00572179548,103183.849602152,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"91","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.000037101325275924,0.827315343613493,5939.37829596494,4368.40333288977,1.59884305823327,1991.92385112118,6744.88281465836,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"92","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000112803586931278,0.845391078742698,22655.3825573091,15570.0232884288,1.73444069268693,5485.2723967827,25654.7741800749,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"93","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000169487815012817,0.876299087214907,26395.6587668725,11292.5884598776,2.83048628250697,4752.57245712084,17832.6044626344,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"94","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000170121777126585,0.686745482067967,260237.918351861,112865.069595036,2.7938241064018,-30128.1314088392,255858.270598912,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"95","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000359304490432081,0.829044837073593,122820.514346569,53488.6569681069,2.78275535389457,9694.62659396702,97282.6873422467,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"96","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000399687382079776,0.833038299060127,6355.89312476137,4381.48814380436,1.72826211381444,2141.27554568175,6621.70074192698,1994,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"97","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.000010545791519407,0.834416678225586,23568.7213583248,16425.5578740833,1.70625774919665,5985.4388754175,26865.6768727492,1994,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"98","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000178661843925192,0.870979731051877,25430.0060655728,10657.2838868999,2.88663427473345,4865.91588931743,16448.6518844823,1994,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"99","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000163461918914524,0.676564039587288,267940.654176683,117819.68988263,2.75715800481043,-29483.9298713926,265123.309636652,1994,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"100","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000364266512729888,0.822266267578363,123694.737592655,52420.5922322056,2.85613094465131,9742.84987186371,95098.3345925474,1994,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"101","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000385177081636273,0.827704314586502,6121.27468864691,4373.4494914505,1.65644499638493,2084.54726098202,6662.35172191899,1995,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"102","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000107731920653335,0.821743206658635,23259.4844116483,16145.0492650695,1.71434849341062,6735.1812098678,25554.9173202711,1995,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"103","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000176538071953893,0.859651401780037,25329.4742703796,10843.2394876477,2.82879633893327,5133.23912031458,16553.2398549808,1995,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"104","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000176870923658961,0.676415407799044,251530.189241137,108400.209567219,2.81077861151905,-18417.602539015,235218.021673454,1995,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"105","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.0000036451227407481,0.811639322923219,122654.884114222,52517.8195098963,2.82824381252311,10599.6865777088,94435.9524420839,1995,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"106","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000410493673303,0.832760214376332,6455.6712422206,4352.44780331273,1.77338058511619,2147.80239788307,6557.09320874238,1996,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"107","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000129361446075947,0.820848905999503,21570.1372785748,14123.0568269767,1.83344789582766,7842.97485794524,20403.1387960081,1996,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"108","SR_IndivRicker_NoSurv",2,"Loughborough",0.000017535516247274,0.865786262411343,24773.2571806288,11006.2659522736,2.72999827221727,5316.23848703706,16696.2934175101,1996,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"109","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000198862945231817,0.676519730814289,231830.45576744,95227.3836246539,2.94206209003667,-5782.13155104383,196236.898800352,1996,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
