"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,17587.7124937349,12069.655321772,23105.7696656978,"ThreshAbund_Subpop1000_ST","BinLogistic",FALSE,FALSE
"2",2016,18929.8500023636,13890.3739293817,23969.3260753454,"ThreshAbund_Subpop1000_ST","BinLogistic",FALSE,FALSE
"3",2017,19291.6500034046,13839.6875137794,24743.6124930298,"ThreshAbund_Subpop1000_ST","BinLogistic",FALSE,FALSE
"4",2018,19333.692925589,14093.4357512072,24573.9500999708,"ThreshAbund_Subpop1000_ST","BinLogistic",FALSE,FALSE
