"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,32649.7856979469,24088.9314474244,41210.6399484694,"SR_IndivRicker_SurvCap","BinLogistic",FALSE,TRUE
"2",2016,32631.701008595,24119.1930290926,41144.2089880975,"SR_IndivRicker_SurvCap","BinLogistic",FALSE,TRUE
"3",2017,32820.892024546,24652.9325749865,40988.8514741056,"SR_IndivRicker_SurvCap","BinLogistic",FALSE,TRUE
"4",2018,32236.0612654997,24822.7356296841,39649.3869013153,"SR_IndivRicker_SurvCap","BinLogistic",FALSE,TRUE
