"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,26850.1451250872,18248.8895505932,35451.4006995813,"ThreshAbund_Subpop1000_ST","BernLogistic",FALSE,FALSE
"2",2016,28552.6818481807,19325.4375569559,37779.9261394054,"ThreshAbund_Subpop1000_ST","BernLogistic",FALSE,FALSE
"3",2017,31599.4845109032,20568.8518148721,42630.1172069342,"ThreshAbund_Subpop1000_ST","BernLogistic",FALSE,FALSE
"4",2018,31394.8787641962,20985.7540682741,41804.0034601184,"ThreshAbund_Subpop1000_ST","BernLogistic",FALSE,FALSE
