"","Mod","CU_ID","CU_Name","est_B","est_sigma","est_Smsy","est_Sgen","est_A","low_Sgen","up_Sgen","retroYr","BMmodel","LRPmodel","useGenMean","integratedModel"
"12","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000897107513808751,0.773303415237427,5634.14020062521,2013.66445019535,3.35192805199026,-631.399757077461,4658.72865746816,1971,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"13","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000508340040587637,0.68306290629398,106714.057452004,33683.0051616605,3.75986752512154,-9069.76227984445,76435.7726031655,1971,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"14","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000906735849162806,1.04552135018188,49001.7379715403,21153.0877123854,2.80631546693773,-7802.5144426538,50108.6898674245,1971,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"15","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000383877880477873,0.879581073735743,18396.5066775012,2992.04633635611,6.89682593222296,-151.855908968447,6135.94858168067,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"16","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000206715047257298,0.657898797354141,12477.7000710643,8534.49126446778,1.74411690924288,4835.94917733018,12233.0333516054,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"17","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000645694572004434,1.60999296627605,3658.79337910977,2611.7358077957,1.65823905643769,-393.748086570299,5617.2197021617,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"18","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000171168363537764,1.17727655087169,31618.1738991442,10023.7351857918,3.74473471507872,-7062.24670425298,27109.7170758365,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"19","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000433817215354919,1.15836371552111,9240.1736933665,4508.93299170775,2.49205005034091,-7226.52948179444,16244.3954652099,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"20","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000284349732699369,0.821622445497786,149979.590523508,68164.0992889076,2.67087359632768,-48309.7317849455,184637.930362761,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"21","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000505519892744683,1.17713866726154,75020.9563745701,38772.1714042924,2.35388237767549,-42213.5928701234,119757.935678708,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"22","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000364779311562797,0.912676429873775,19420.0853920775,3125.26350876741,6.96426712601577,-341.751557749672,6592.27857528449,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"23","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000240206839638831,0.653693395356912,14156.5011663799,8072.29377158574,2.12896998594613,3347.07575078376,12797.5117923877,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"24","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000967270161272403,2.12572427690372,5854.12412948446,1698.80158293883,4.06146369007176,-1318.25840040325,4715.86156628091,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"25","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000187873460166427,1.1671041233828,31490.2502114247,8321.5326912725,4.42456093812316,-5333.77864308261,21976.8440256276,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"26","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000602100499579797,1.24007473084858,8760.85586057817,2910.56655872614,3.58655186633,-4532.88265109968,10354.015768552,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"27","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000240368982118965,0.854110354660028,176751.049368559,80699.4100372967,2.65909880337847,-83113.448975433,244512.269050026,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"28","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000453156656249824,1.22312867022179,91013.4475296857,43024.8503538085,2.57075424370777,-67069.327931501,153119.028639118,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"29","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000364995196267901,0.876052810753263,19258.0552804584,3181.75393245541,6.79800466240049,-176.035578894544,6539.54344380537,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"30","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000203625667667423,0.749264747718448,11309.1264316697,8164.98629239236,1.63560865491987,4147.69718481007,12182.2753999747,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"31","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000955828405391029,2.04379199951094,5656.26958697985,1796.65429120152,3.73806618186588,-1122.1614698807,4715.47005228373,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"32","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000201296776536234,1.11573701987597,30036.4110285368,7552.69347292038,4.62991957897273,-1505.99411062207,16611.3810564628,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"33","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000607990077619188,1.18847953048003,8866.47569267192,2831.61920702819,3.71949668925241,-4145.25491226931,9808.49332632568,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"34","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000236942978786181,0.817891098531149,175271.594783295,82200.9300365732,2.59072927939239,-76486.4498605055,240888.309933652,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"35","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000480108470217923,1.16825132359427,86958.4003871522,40533.2096206858,2.60624776156343,-48290.3840669908,129356.803308362,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"36","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000344172466242374,0.876761438599667,19263.0110610868,3814.80423610619,5.7580116724189,85.6420198612395,7543.96645235114,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"37","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000177041360169731,0.736087591073255,9276.93007821162,7515.2017784292,1.41009046030371,632.767731719154,14397.6358251392,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"38","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.000097770783330523,1.96184980120648,5722.73016433389,1701.29025184503,3.97250365069139,-877.533781820256,4280.11428551032,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"39","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000188061713501798,1.11429228296293,29821.6420704313,8824.0295593712,3.98964271425322,-1193.00112604039,18841.0602447828,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"40","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000617359794387591,1.13890369532583,8814.04735284487,2765.9453039571,3.7799917136962,-3397.83446644633,8929.72507436053,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"41","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000222550615446488,0.7864524571664,178264.337741365,87962.7036454143,2.46481343280006,-74063.3570780135,249988.764368842,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"42","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000483415996587338,1.11942705036587,86873.0701593576,40215.0123698406,2.62377371360829,-42684.8166934204,123114.841433102,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"43","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000340175863830918,0.857411200277324,19639.9484828833,3803.47216279023,5.87693979750391,130.344811238573,7476.59951434189,1976,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"44","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000170501735966721,0.719921428928549,8061.2752139246,6806.05419524589,1.33016611050776,-1734.07614818227,15346.184538674,1976,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"45","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000816831598770407,1.94620795517034,6442.8065561969,2149.29845591474,3.57292290095955,-956.541563943694,5255.13847577318,1976,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"46","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000195373006296461,1.08375222966326,28644.4547694878,8511.97105376094,3.97405669665918,-597.681633602942,17621.6237411248,1976,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"47","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000228177952874225,1.15445303050465,18666.0005944439,8426.33870560702,2.66685063849733,1841.38463840289,15011.2927728111,1976,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"48","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000220040411688501,0.756095921314099,179549.818962992,88989.7588947746,2.45406244994191,-50245.7410763037,228225.258865853,1976,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"49","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000269011942856849,1.08917117053135,129184.058142288,72337.1329271098,2.16949879544841,-54352.9773247416,199027.243178961,1976,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"50","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000301716019613096,0.871244747201154,21088.2664949563,4674.6649934777,5.19450524067481,307.408360560507,9041.92162639488,1977,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"51","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000168438852605181,0.70627187772712,7065.04548157903,6126.67933979642,1.27852064602373,-3636.88541959958,15890.2440991924,1977,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"52","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.000084191427837748,1.88013376801577,6290.53055388512,2074.95517935598,3.61033018190263,-744.405612139469,4894.31597085143,1977,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"53","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000200146713837549,1.04605362296673,28174.5895272643,8245.33396189963,4.03013819096304,296.748162963626,16193.9197608356,1977,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"54","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000214271769764456,1.11569094170489,19965.4113079084,8981.77672399699,2.68068751438029,1942.2136027548,16021.3398452392,1977,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"55","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000224853736160285,0.72964766435386,176380.77986673,87063.6337097942,2.46396463534765,-40188.2478225455,214315.515242134,1977,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"56","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.0000029358329932911,1.05171665850622,120797.7286464,66463.3621922934,2.20911496826995,-24595.650585395,157522.374969982,1977,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"57","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000299714438700173,0.844325299873602,21265.5636796951,4692.83408755292,5.21585669644224,426.745223207845,8958.922951898,1978,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"58","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000196856974589482,0.709688074606919,9571.59935379581,7450.38684283002,1.48765398153795,2921.49394955712,11979.2797361029,1978,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"59","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000832151493513153,1.82178309338476,6185.46989933102,2144.46695234037,3.44789510720231,-575.258670520179,4864.19257520093,1978,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"60","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000195892880827934,1.02254038445101,27841.4124468384,8699.0766241673,3.79512142502947,794.1819390388,16603.9713092958,1978,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"61","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000192409395896142,1.15067493059522,23229.1895474708,9915.4258775531,2.82712668196906,1071.88900076634,18758.9627543399,1978,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"62","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000203341649830686,0.723637676432369,192338.263806118,96347.2008855489,2.42834818336919,-53655.6012489094,246350.003020007,1978,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"63","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000285106728881459,1.01977643959062,125389.944620146,68501.4191448916,2.22526523072361,-24960.6500985018,161963.488388285,1978,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"64","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000283811867907844,0.847569167271339,21165.157377366,5403.19202847587,4.56635470349637,786.218275746397,10020.1657812053,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"65","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000179031999688386,0.702294133514382,8073.21547207242,6743.92107924428,1.35073395518969,177.01944664872,13310.8227118398,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"66","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000795016518040385,1.81411058222006,5816.61962031507,2379.13301763572,2.95390722428493,-311.605010720337,5069.87104599178,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"67","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000181263276008,1.05777413083595,27125.4443050632,10133.1338510284,3.2166422148138,1339.86850908269,18926.399192974,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"68","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000193262282418199,1.1539256605116,24400.7593094139,9682.01358916407,3.03262434223983,840.778406978234,18523.2487713499,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"69","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.0000019104204949747,0.704991894168096,195213.882488198,102550.555598432,2.31556706775568,-53702.147797365,258803.258994229,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"70","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000272602274257653,1.00338230535744,122697.79108595,70906.1532451149,2.0994155649554,-23853.8432266452,165666.149716875,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"71","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000288039594154938,0.825828833200241,20905.8963609334,5306.73515029589,4.59013576518188,936.769064273606,9676.70123631818,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"72","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.000019487390245275,0.693342231031233,9350.28629408426,7354.92167994696,1.46721442123535,2983.20164785362,11726.6417120403,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"73","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000808028693895805,1.77439921853103,5594.9377520624,2360.49616934048,2.86831810758124,-173.501751488709,4894.49409016967,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"74","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000175719726520439,1.03494430589704,26840.8637470075,10674.5310968277,3.03325844898673,2046.80510639447,19302.257087261,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"75","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.000019246422772288,1.17892013696753,25912.2544107897,9448.60130077504,3.28479771460717,330.110033058691,18567.0925684914,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"76","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000219483903400209,0.701444663420908,187666.410513034,88847.3638116759,2.56703541259573,-36438.7031353429,214133.430758695,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"77","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000264908188191205,0.981706267831561,128825.787173716,73242.3863806497,2.13552322730464,-26589.7473338163,173074.520095116,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"78","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000288441370091472,0.813203815519495,20615.9417193854,5385.77715859569,4.47117431906361,1071.11128980647,9700.4430273849,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"79","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000196613472759929,0.6744739194069,9521.88879487831,7426.98103866589,1.48364152917927,3410.33842036175,11443.62365697,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"80","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000798709034336661,1.72592380828244,5540.70111235381,2404.26997978885,2.79241488589333,3.30058519480781,4805.2393743829,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"81","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.000017301627597493,1.01573148794967,26364.6491522559,10989.2885427693,2.90152254068939,2548.9892215138,19429.5878640248,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"82","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000155284872241759,1.16680671401192,31248.6773069889,11903.83376145,3.15600913557733,-519.85508787509,24327.5226107752,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"83","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000210055449690926,0.683893121080799,194102.99366477,92957.7895760642,2.53832981607688,-36581.8896266067,222497.468778735,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"84","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000258181621177021,0.956934620856022,133057.439178453,75234.9283486118,2.14772236106692,-27206.062948808,177675.919646032,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"85","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.000028905332094484,0.793014915699604,20699.2738706405,5332.49227780897,4.52862056640021,1168.49451445529,9496.49004116264,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"86","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000210451513216062,0.696190390426026,10875.2360607776,7872.68812446644,1.63031064766507,4506.27708270548,11239.0991662274,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"87","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.00007846095980256,1.69344146340975,5336.47078315416,2479.040317878,2.61483466771307,178.258012682457,4779.82262307355,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"88","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000176100750872835,0.992847141867236,26584.5839829597,10686.2069716532,3.00285218022423,2684.31109581003,18688.1028474963,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"89","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.000010040503299749,1.17381886349911,45457.690001973,18923.8161434816,2.90372081821546,-1829.27835502354,39676.9106419867,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"90","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000183272840544677,0.672793962773895,213170.910815166,106902.100881113,2.42565908556368,-46816.6731592423,260620.874921469,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"91","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000254353690110303,0.933272095850103,136004.51924322,76452.5945833109,2.16079726067543,-26768.4431265333,179673.632293155,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"92","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000284782913674675,0.778467106188424,20593.855194488,5548.20357974033,4.34715630071541,1414.59326224463,9681.81389723603,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"93","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000225683088831444,0.69292857664947,11612.6500468836,7876.26677509431,1.76119904457449,4619.87510523582,11132.6584449528,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"94","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000760846292935855,1.65946531549951,5164.76448219462,2574.3874911888,2.4402938214976,375.876261371157,4772.89872100643,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"95","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000174321736311187,0.968888812909227,26505.6279850074,10853.8744374596,2.95069780835834,3148.43287942088,18559.3159954983,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"96","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000102847092806426,1.15069922435825,45524.592366347,18286.6851847076,3.00329053417447,-1134.22121494794,37707.5915843631,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"97","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000187467864689015,0.656963654328209,212051.74655109,104409.432254498,2.47006491589349,-39835.9883176941,248654.85282669,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
