"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,15593.5191446198,12307.6485404409,18879.3897487988,"SR_HierRicker_Surv","BinLogistic",FALSE,TRUE
"2",2016,15593.5108190885,12307.6404351295,18879.3812030475,"SR_HierRicker_Surv","BinLogistic",FALSE,TRUE
"3",2017,15564.2054992439,12341.33372895,18787.0772695377,"SR_HierRicker_Surv","BinLogistic",FALSE,TRUE
"4",2018,15563.4933019048,12342.8676136134,18784.1189901962,"SR_HierRicker_Surv","BinLogistic",FALSE,TRUE
