"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,40483.1752335795,27989.6054230737,52976.7450440853,"ThreshAbund_Subpop1000_LT","BinLogistic",FALSE,FALSE
"2",2016,40505.0526340199,28179.4242232563,52830.6810447836,"ThreshAbund_Subpop1000_LT","BinLogistic",FALSE,FALSE
"3",2017,40969.496834873,28562.8622613689,53376.1314083771,"ThreshAbund_Subpop1000_LT","BinLogistic",FALSE,FALSE
"4",2018,39542.1935235457,29028.3115946495,50056.0754524418,"ThreshAbund_Subpop1000_LT","BinLogistic",FALSE,FALSE
