"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,32506.9863574342,27901.5525970347,37112.4201178338,"SR_HierRicker_SurvCap_LowAggPrior","BinLogistic",FALSE,TRUE
"2",2016,32506.9032685013,27901.5405708039,37112.2659661987,"SR_HierRicker_SurvCap_LowAggPrior","BinLogistic",FALSE,TRUE
"3",2017,33019.1221581979,28578.5653496919,37459.678966704,"SR_HierRicker_SurvCap_LowAggPrior","BinLogistic",FALSE,TRUE
"4",2018,32962.998739124,28565.9891541593,37360.0083240888,"SR_HierRicker_SurvCap_LowAggPrior","BinLogistic",FALSE,TRUE
