"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,27768.7235946343,NA,NA,"SR_IndivRicker_SurvCap","BernLogistic",FALSE,TRUE
"2",2016,27768.706575937,NA,NA,"SR_IndivRicker_SurvCap","BernLogistic",FALSE,TRUE
"3",2017,27763.7557544659,NA,NA,"SR_IndivRicker_SurvCap","BernLogistic",FALSE,TRUE
"4",2018,27765.1148386941,-209173.992407096,264704.222084484,"SR_IndivRicker_SurvCap","BernLogistic",FALSE,TRUE
