"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,28019.9221914665,19276.7588563589,36763.0855265741,"SR_IndivRicker_Surv","BernLogistic",FALSE,TRUE
"2",2016,28019.9316371523,19276.7565841632,36763.1066901413,"SR_IndivRicker_Surv","BernLogistic",FALSE,TRUE
"3",2017,27487.2528517015,20046.1700505787,34928.3356528243,"SR_IndivRicker_Surv","BernLogistic",FALSE,TRUE
"4",2018,27485.7363068982,20054.9149316316,34916.5576821648,"SR_IndivRicker_Surv","BernLogistic",FALSE,TRUE
