"","Mod","CU_ID","CU_Name","est_B","est_sigma","est_Smsy","est_Sgen","est_A","low_Sgen","up_Sgen","retroYr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000375948102096906,0.868418229048469,19089.0435953051,2936.63292976273,7.25908051278388,-204.284637251704,6077.55049677716,1970,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"2","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000331316376958116,0.530585235633935,14914.2629359868,5528.17617353876,3.2401425858043,527.469007029533,10528.883340048,1970,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"3","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000472654346708996,1.23008239247327,-118.116704779344,1,0.988911784788156,-179.575957495017,181.575957495017,1970,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"4","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000186129093631669,1.25233764538265,30283.7810486139,8870.10613788741,4.02700951304435,-8469.82064254329,26210.0329183181,1970,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"5","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000902168408852171,0.806957944838823,5801.09985416719,1954.25377070099,3.540769916493,-785.002774064533,4693.51031546651,1970,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"6","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000524934653907099,0.680835309045974,109682.95131568,30746.0606174048,4.1922130700324,-9674.92007859947,71167.0413134092,1970,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"7","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000920447863273618,1.11243317828483,49671.1451992372,20639.1825660004,2.91015344179557,-10324.3071301031,51602.672262104,1970,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"8","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000382856722535558,0.919752702622132,18172.4899660934,3105.47180038952,6.5905603690522,-309.266772757861,6520.21037353689,1971,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"9","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000251919086810954,0.674212225046678,12642.8900291221,7585.44660107187,2.01769425897472,2866.26994172835,12304.6232604154,1971,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"10","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000471778974072737,1.20034050945686,-65.8213871599454,1,0.993813398622484,-239.472244635525,241.472244635525,1971,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"11","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.000021141033935779,1.20680443360938,26842.2424237912,7755.04669436092,4.07790234588721,-5418.40448027167,20928.4978689935,1971,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"12","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.000089710734482897,0.77330311389194,5634.14020401781,2013.66479156438,3.35192709068235,-631.399494920049,4658.72907804882,1971,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"13","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000508339435508014,0.683063308187007,106714.149254993,33683.0532878521,3.759865380718,-9071.20819507087,76437.3147707751,1971,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"14","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000906730645658701,1.04552201736895,49001.8216297074,21153.2408627074,2.80630139397335,-7800.8114976515,50107.2932230663,1971,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"15","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000383878865100921,0.879580810930625,18396.485729467,2992.02900677734,6.89685652284342,-151.846848061583,6135.90486161625,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"16","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000206716990152708,0.657897690782061,12477.7686372835,8534.46974028956,1.74413263891168,4835.93319190803,12233.0062886711,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"17","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000645692881114409,1.60999439012137,3658.80206797264,2611.74330859804,1.6582388357564,-393.742848299211,5617.22946549528,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"18","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000171166837532392,1.17727607273337,31618.293854417,10023.872716033,3.74470171302259,-7062.01189833532,27109.7573304012,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"19","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000433815392617782,1.15836389437064,9240.20440159719,4508.9500498423,2.49204770858398,-7226.79465983073,16244.6947595153,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"20","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000284396921515712,0.821623019747566,149971.569924453,68151.1658235893,2.67122509148843,-48320.5695715229,184622.901218702,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"21","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000505439956171832,1.17713969848486,75024.8079037427,38778.2702173804,2.35363347636179,-42196.1333378618,119752.673772623,1972,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"22","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000364779286940507,0.912677451266518,19420.0745894108,3125.26747115318,6.96425349524178,-341.759733510366,6592.29467581672,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"23","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.000024020701031743,0.653693763767515,14156.5100248242,8072.2954713562,2.1289724192627,3347.1109218499,12797.4800208625,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"24","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.000096726986596929,2.12572453982381,5854.13291786003,1698.79363443953,4.06147278155836,-1318.30880924683,4715.89607812589,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"25","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000187873580460269,1.16710433979538,31490.2290863926,8321.52898014838,4.4245606623145,-5333.65956724528,21976.717527542,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"26","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000602177514263986,1.2400747129376,8760.27033827901,2910.05207162564,3.58691193325085,-4531.49112197124,10351.5952652225,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"27","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000240370823550787,0.854109978175952,176751.3673317,80698.6439868633,2.65912807206791,-83060.5901245437,244457.87809827,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"28","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000453164305253681,1.22312881592671,91012.8287144416,43024.0621818779,2.57078312108759,-67068.3566180472,153116.480981803,1973,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"29","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000364995291591113,0.876054063864249,19258.0526985207,3181.75582553247,6.79800731384426,-176.011224577616,6539.52287564256,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"30","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.000020363320178253,0.749263043146556,11309.4411949178,8164.98526566466,1.63566480148803,4148.04913710083,12181.9213942285,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"31","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000955829506710955,2.04378733077589,5656.25547871752,1796.65105457446,3.73805756522115,-1122.16353615858,4715.46564530749,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"32","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000201296651973744,1.1157346337369,30036.4228609702,7552.68815708524,4.62991735740923,-1506.42817572217,16611.8044898926,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"33","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000607991661228,1.18847774352142,8866.46150708575,2831.61616868241,3.71950307460129,-4145.05894713083,9808.29128449565,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"34","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.00000236940396777978,0.817890775707316,175272.607930112,82201.8955969682,2.59071435884685,-76459.7314984603,240863.522692397,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"35","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.00000480126106303641,1.16825329167125,86957.041493546,40531.5731853527,2.60631015310672,-48297.0609985972,129360.207369303,1974,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"36","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000344173515317976,0.876759793734826,19262.9448723492,3814.80107006968,5.75800579705761,85.7156408810151,7543.88649925834,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"37","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000177040019110589,0.736087385417157,9276.88955816123,7515.15782189299,1.41008438512361,631.556412066973,14398.759231719,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"38","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000977706578191833,1.961852104559,5722.73846167621,1701.2895899557,3.97250485845279,-877.552076011797,4280.13125592321,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"39","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000188061823751824,1.11429206606898,29821.6138292143,8824.02922655217,3.98964006901301,-1192.92173281288,18840.9801859172,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"40","SR_IndivRicker_NoSurv_LowAggPrior",4,"Bute Inlet",0.0000617358801486312,1.13890387562641,8814.05665803692,2765.95347632454,3.77998808382659,-3397.81858642533,8929.7255390744,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"41","SR_IndivRicker_NoSurv_LowAggPrior",5,"Georgia Strait",0.0000022255784397741,0.786453495756561,178260.018630665,87959.7868582098,2.46483487534862,-74116.0621597113,250035.635876131,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"42","SR_IndivRicker_NoSurv_LowAggPrior",6,"Howe Sound-Burrard Inlet",0.0000048342276762438,1.11942575351772,86872.7556063766,40214.3513248984,2.62380488698688,-42721.7203390508,123150.422988848,1975,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"43","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000340175552298159,0.857411176049587,19639.9566122157,3803.48004630136,5.87693188955996,130.348475410841,7476.61161719187,1976,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"44","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000170501451437707,0.719921502779646,8061.26400008489,6806.04678675183,1.33016490252535,-1734.23665239051,15346.3302258942,1976,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"45","SR_IndivRicker_NoSurv_LowAggPrior",2,"Upper Knight",0.0000816831713308568,1.94620775387243,6442.80525794386,2149.29876460871,3.57292254249262,-956.537466165022,5255.13499538244,1976,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"46","SR_IndivRicker_NoSurv_LowAggPrior",3,"Loughborough",0.0000195372884203799,1.08375207369657,28644.4335054412,8511.98755081943,3.9740467506023,-597.678554933318,17621.6536565722,1976,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
