"","z.value","Pr...z.2..","Mod","CU_ID","CU_Name","est_B","est_sigma","est_Smsy","est_Sgen","est_A","low_Sgen","up_Sgen","retroYr","BMmodel","LRPmodel","useGenMean","integratedModel"
"11",4.49030653409066,7.11207476634673e-06,"SR_HierRicker_Surv_LowAggPrior",0,"Middle_Fraser",NA,NA,3240.84332073281,NA,NA,NA,NA,2015,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"12",7.58591390626531,3.30151600293106e-14,"SR_HierRicker_Surv_LowAggPrior",1,"Fraser_Canyon",NA,NA,1413.04931855845,NA,NA,NA,NA,2015,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"13",6.0426922488664,1.51563584711006e-09,"SR_HierRicker_Surv_LowAggPrior",2,"Lower_Thompson",NA,NA,3359.6740020894,NA,NA,NA,NA,2015,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"14",9.13416497678992,6.59134679806895e-20,"SR_HierRicker_Surv_LowAggPrior",3,"North_Thompson",NA,NA,5957.39008329005,NA,NA,NA,NA,2015,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"15",4.93845409053109,7.87443109941762e-07,"SR_HierRicker_Surv_LowAggPrior",4,"South_Thompson",NA,NA,4376.76039602749,NA,NA,NA,NA,2015,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"16",1.91469599899619,0.0555312841372755,"SR_HierRicker_Surv_LowAggPrior",0,"Middle_Fraser",NA,NA,NA,1664.45055784365,NA,-39.3828940901676,3368.28400977747,2015,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"17",1.07722645148981,0.281379110798516,"SR_HierRicker_Surv_LowAggPrior",1,"Fraser_Canyon",NA,NA,NA,589.46389259595,NA,-483.058257124947,1661.98604231685,2015,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"18",2.13216355207878,0.0329934036219181,"SR_HierRicker_Surv_LowAggPrior",2,"Lower_Thompson",NA,NA,NA,1582.15829216296,NA,127.752859889247,3036.56372443668,2015,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"19",3.15233848622541,0.00161968398332933,"SR_HierRicker_Surv_LowAggPrior",3,"North_Thompson",NA,NA,NA,2551.1395779409,NA,964.94139693547,4137.33775894633,2015,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"20",2.2778073642649,0.0227380573768704,"SR_HierRicker_Surv_LowAggPrior",4,"South_Thompson",NA,NA,NA,2201.19566468947,NA,307.118241604263,4095.27308777467,2015,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"21",4.72016026276135,2.3565889906983e-06,"SR_HierRicker_Surv_LowAggPrior",0,"Middle_Fraser",NA,NA,NA,NA,2.36871097212897,NA,NA,2015,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"22",3.53482329996746,0.00040804792527701,"SR_HierRicker_Surv_LowAggPrior",1,"Fraser_Canyon",NA,NA,NA,NA,2.89928995585845,NA,NA,2015,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"23",4.19729740447233,2.70119112345471e-05,"SR_HierRicker_Surv_LowAggPrior",2,"Lower_Thompson",NA,NA,NA,NA,2.580366303283,NA,NA,2015,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"24",4.98758982815496,6.11371958578174e-07,"SR_HierRicker_Surv_LowAggPrior",3,"North_Thompson",NA,NA,NA,NA,2.82789414646105,NA,NA,2015,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"25",4.2079822639085,2.57661084476722e-05,"SR_HierRicker_Surv_LowAggPrior",4,"South_Thompson",NA,NA,NA,NA,2.41874649755017,NA,NA,2015,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"26",-6.22716774744946,4.74942528468618e-10,"SR_HierRicker_Surv_LowAggPrior",0,"Middle_Fraser",0.000118012268131358,NA,NA,NA,NA,NA,NA,2016,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"27",-4.82521301924667,1.39853708637215e-06,"SR_HierRicker_Surv_LowAggPrior",1,"Fraser_Canyon",0.000322002137076126,NA,NA,NA,NA,NA,NA,2016,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"28",-8.23541691770695,1.78933390125903e-16,"SR_HierRicker_Surv_LowAggPrior",2,"Lower_Thompson",0.000124418127499715,NA,NA,NA,NA,NA,NA,2016,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"29",-13.6592263583142,1.77863315847411e-42,"SR_HierRicker_Surv_LowAggPrior",3,"North_Thompson",7.78478169842158e-05,NA,NA,NA,NA,NA,NA,2016,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"30",-7.59651642246586,3.04208710187195e-14,"SR_HierRicker_Surv_LowAggPrior",4,"South_Thompson",8.76226845671215e-05,NA,NA,NA,NA,NA,NA,2016,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"31",-3.60488729069605,0.000312288427708194,"SR_HierRicker_Surv_LowAggPrior",0,"Middle_Fraser",NA,0.51925632390239,NA,NA,NA,NA,NA,2016,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"32",-2.35974042651244,0.0182877262274479,"SR_HierRicker_Surv_LowAggPrior",1,"Fraser_Canyon",NA,0.650251968385365,NA,NA,NA,NA,NA,2016,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"33",-2.49645787698375,0.0125440566128695,"SR_HierRicker_Surv_LowAggPrior",2,"Lower_Thompson",NA,0.635822223156973,NA,NA,NA,NA,NA,2016,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"34",-4.10236700366253,4.08944926990773e-05,"SR_HierRicker_Surv_LowAggPrior",3,"North_Thompson",NA,0.47364008860665,NA,NA,NA,NA,NA,2016,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"35",-2.66855713235854,0.00761778214437186,"SR_HierRicker_Surv_LowAggPrior",4,"South_Thompson",NA,0.61557144249872,NA,NA,NA,NA,NA,2016,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"36",4.66255550300988,3.12306820113658e-06,"SR_HierRicker_Surv_LowAggPrior",0,"Middle_Fraser",NA,NA,3231.65490150284,NA,NA,NA,NA,2016,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"37",7.71976464973308,1.16544697108158e-14,"SR_HierRicker_Surv_LowAggPrior",1,"Fraser_Canyon",NA,NA,1553.55709134963,NA,NA,NA,NA,2016,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"38",6.47812920976102,9.28668144739062e-11,"SR_HierRicker_Surv_LowAggPrior",2,"Lower_Thompson",NA,NA,3334.86549880764,NA,NA,NA,NA,2016,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"39",9.43389079354568,3.95152854834599e-21,"SR_HierRicker_Surv_LowAggPrior",3,"North_Thompson",NA,NA,5992.30882913531,NA,NA,NA,NA,2016,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"40",5.01601673223657,5.2753736495441e-07,"SR_HierRicker_Surv_LowAggPrior",4,"South_Thompson",NA,NA,4364.94950768789,NA,NA,NA,NA,2016,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"41",1.94038803383051,0.0523325497449812,"SR_HierRicker_Surv_LowAggPrior",0,"Middle_Fraser",NA,NA,NA,1660.91963947898,NA,-16.7873122343451,3338.6265911923,2016,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"42",1.17209965905587,0.241157046802481,"SR_HierRicker_Surv_LowAggPrior",1,"Fraser_Canyon",NA,NA,NA,564.663520524796,NA,-379.574020777863,1508.90106182745,2016,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"43",2.14895912264656,0.0316376404477757,"SR_HierRicker_Surv_LowAggPrior",2,"Lower_Thompson",NA,NA,NA,1565.64495268959,NA,137.667996342294,2993.62190903689,2016,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"44",3.16846518174323,0.00153246103629421,"SR_HierRicker_Surv_LowAggPrior",3,"North_Thompson",NA,NA,NA,2421.00118948647,NA,923.379451764617,3918.62292720832,2016,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"45",2.33013724546707,0.0197988984473596,"SR_HierRicker_Surv_LowAggPrior",4,"South_Thompson",NA,NA,NA,2236.95917559394,NA,355.336111247241,4118.58223994064,2016,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"46",4.92989044400683,8.22757433761474e-07,"SR_HierRicker_Surv_LowAggPrior",0,"Middle_Fraser",NA,NA,NA,NA,2.36701770119949,NA,NA,2016,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"47",3.80435906954547,0.000142171826209341,"SR_HierRicker_Surv_LowAggPrior",1,"Fraser_Canyon",NA,NA,NA,NA,3.29990412551601,NA,NA,2016,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"48",4.29954289186035,1.71150750905787e-05,"SR_HierRicker_Surv_LowAggPrior",2,"Lower_Thompson",NA,NA,NA,NA,2.58809093787313,NA,NA,2016,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"49",5.16513781753551,2.40261828695294e-07,"SR_HierRicker_Surv_LowAggPrior",3,"North_Thompson",NA,NA,NA,NA,2.98847187577408,NA,NA,2016,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"50",4.46188127317291,8.12432375292996e-06,"SR_HierRicker_Surv_LowAggPrior",4,"South_Thompson",NA,NA,NA,NA,2.3738045075828,NA,NA,2016,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"51",-6.22711006092286,4.75117368012644e-10,"SR_HierRicker_Surv_LowAggPrior",0,"Middle_Fraser",0.00011801094541001,NA,NA,NA,NA,NA,NA,2017,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"52",-4.82525200665027,1.39826352570525e-06,"SR_HierRicker_Surv_LowAggPrior",1,"Fraser_Canyon",0.000322002831768655,NA,NA,NA,NA,NA,NA,2017,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"53",-8.23546393307945,1.78863128894641e-16,"SR_HierRicker_Surv_LowAggPrior",2,"Lower_Thompson",0.000124418897018698,NA,NA,NA,NA,NA,NA,2017,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"54",-13.6591886198729,1.77955510496542e-42,"SR_HierRicker_Surv_LowAggPrior",3,"North_Thompson",7.7848006787099e-05,NA,NA,NA,NA,NA,NA,2017,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"55",-7.59648300924018,3.04287230919241e-14,"SR_HierRicker_Surv_LowAggPrior",4,"South_Thompson",8.76235809122936e-05,NA,NA,NA,NA,NA,NA,2017,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"56",-3.60489540960196,0.000312278665305895,"SR_HierRicker_Surv_LowAggPrior",0,"Middle_Fraser",NA,0.51925589808924,NA,NA,NA,NA,NA,2017,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"57",-2.35978096414281,0.0182857281127881,"SR_HierRicker_Surv_LowAggPrior",1,"Fraser_Canyon",NA,0.650248604719656,NA,NA,NA,NA,NA,2017,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"58",-2.4964658390415,0.01254377501206,"SR_HierRicker_Surv_LowAggPrior",2,"Lower_Thompson",NA,0.635821588667578,NA,NA,NA,NA,NA,2017,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"59",-4.1023642929262,4.08949719563502e-05,"SR_HierRicker_Surv_LowAggPrior",3,"North_Thompson",NA,0.473640267028744,NA,NA,NA,NA,NA,2017,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"60",-2.66853028663696,0.00761839095521974,"SR_HierRicker_Surv_LowAggPrior",4,"South_Thompson",NA,0.615573414255199,NA,NA,NA,NA,NA,2017,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"61",4.66248575819591,3.12412712977797e-06,"SR_HierRicker_Surv_LowAggPrior",0,"Middle_Fraser",NA,NA,3231.67304261323,NA,NA,NA,NA,2017,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"62",7.71984761511999,1.16468863997932e-14,"SR_HierRicker_Surv_LowAggPrior",1,"Fraser_Canyon",NA,NA,1553.55194864598,NA,NA,NA,NA,2017,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"63",6.47817819790197,9.28366756241093e-11,"SR_HierRicker_Surv_LowAggPrior",2,"Lower_Thompson",NA,NA,3334.86391522844,NA,NA,NA,NA,2017,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"64",9.43389536517439,3.95135625546644e-21,"SR_HierRicker_Surv_LowAggPrior",3,"North_Thompson",NA,NA,5992.31708287651,NA,NA,NA,NA,2017,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"65",5.01603229940933,5.27494646431359e-07,"SR_HierRicker_Surv_LowAggPrior",4,"South_Thompson",NA,NA,4364.95994738479,NA,NA,NA,NA,2017,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"66",1.94040322355571,0.0523307051489963,"SR_HierRicker_Surv_LowAggPrior",0,"Middle_Fraser",NA,NA,NA,1660.95444898226,NA,-16.7745304819723,3338.6834284465,2017,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"67",1.17209638205576,0.241158362320034,"SR_HierRicker_Surv_LowAggPrior",1,"Fraser_Canyon",NA,NA,NA,564.661808597541,NA,-379.575509932571,1508.89912712765,2017,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"68",2.14897519226326,0.0316363665146644,"SR_HierRicker_Surv_LowAggPrior",2,"Lower_Thompson",NA,NA,NA,1565.64886134413,NA,137.679018191764,2993.61870449649,2017,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"69",3.16845028049175,0.00153253959505823,"SR_HierRicker_Surv_LowAggPrior",3,"North_Thompson",NA,NA,NA,2420.98391817781,NA,923.365821140145,3918.60201521547,2017,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"70",2.33011305519356,0.0198001766024092,"SR_HierRicker_Surv_LowAggPrior",4,"South_Thompson",NA,NA,NA,2236.92431330144,NA,355.311039516911,4118.53758708597,2017,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"71",4.92988513593418,8.22779788788058e-07,"SR_HierRicker_Surv_LowAggPrior",0,"Middle_Fraser",NA,NA,NA,NA,2.36700448648134,NA,NA,2017,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"72",3.80437579245336,0.00014216222261287,"SR_HierRicker_Surv_LowAggPrior",1,"Fraser_Canyon",NA,NA,NA,NA,3.2998984142606,NA,NA,2017,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"73",4.29955390942687,1.71142243119735e-05,"SR_HierRicker_Surv_LowAggPrior",2,"Lower_Thompson",NA,NA,NA,NA,2.58810754983186,NA,NA,2017,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"74",5.1651188336257,2.40286215340724e-07,"SR_HierRicker_Surv_LowAggPrior",3,"North_Thompson",NA,NA,NA,NA,2.98848716509376,NA,NA,2017,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"75",4.46183637070269,8.12602670739584e-06,"SR_HierRicker_Surv_LowAggPrior",4,"South_Thompson",NA,NA,NA,NA,2.37383452294321,NA,NA,2017,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"76",-6.22708759919499,4.75185463261435e-10,"SR_HierRicker_Surv_LowAggPrior",0,"Middle_Fraser",0.000118010459541557,NA,NA,NA,NA,NA,NA,2018,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"77",-4.82524633506353,1.39830331800229e-06,"SR_HierRicker_Surv_LowAggPrior",1,"Fraser_Canyon",0.000322002813440286,NA,NA,NA,NA,NA,NA,2018,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"78",-8.2354715838161,1.78851697969896e-16,"SR_HierRicker_Surv_LowAggPrior",2,"Lower_Thompson",0.000124418370032935,NA,NA,NA,NA,NA,NA,2018,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"79",-13.6592067340701,1.77911251755978e-42,"SR_HierRicker_Surv_LowAggPrior",3,"North_Thompson",7.78478556241889e-05,NA,NA,NA,NA,NA,NA,2018,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"80",-7.59644417438934,3.04378517461003e-14,"SR_HierRicker_Surv_LowAggPrior",4,"South_Thompson",8.76226235426422e-05,NA,NA,NA,NA,NA,NA,2018,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"81",-3.6049125496198,0.000312258056601512,"SR_HierRicker_Surv_LowAggPrior",0,"Middle_Fraser",NA,0.519254921275179,NA,NA,NA,NA,NA,2018,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"82",-2.3597589596793,0.018286812697143,"SR_HierRicker_Surv_LowAggPrior",1,"Fraser_Canyon",NA,0.650250435536894,NA,NA,NA,NA,NA,2018,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"83",-2.49643688238823,0.0125447991732703,"SR_HierRicker_Surv_LowAggPrior",2,"Lower_Thompson",NA,0.635823892780611,NA,NA,NA,NA,NA,2018,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"84",-4.10235490504523,4.08966317717406e-05,"SR_HierRicker_Surv_LowAggPrior",3,"North_Thompson",NA,0.473640681335101,NA,NA,NA,NA,NA,2018,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"85",-2.66852454154906,0.00761852124875353,"SR_HierRicker_Surv_LowAggPrior",4,"South_Thompson",NA,0.615573874540017,NA,NA,NA,NA,NA,2018,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"86",4.66246856301135,3.12438825548993e-06,"SR_HierRicker_Surv_LowAggPrior",0,"Middle_Fraser",NA,NA,3231.67886428962,NA,NA,NA,NA,2018,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"87",7.71982769475555,1.16487067439897e-14,"SR_HierRicker_Surv_LowAggPrior",1,"Fraser_Canyon",NA,NA,1553.55209423661,NA,NA,NA,NA,2018,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"88",6.47813611889182,9.28625632074984e-11,"SR_HierRicker_Surv_LowAggPrior",2,"Lower_Thompson",NA,NA,3334.85013808476,NA,NA,NA,NA,2018,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"89",9.43387414290189,3.95215613093007e-21,"SR_HierRicker_Surv_LowAggPrior",3,"North_Thompson",NA,NA,5992.31561906865,NA,NA,NA,NA,2018,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"90",5.01596854793447,5.27669610635132e-07,"SR_HierRicker_Surv_LowAggPrior",4,"South_Thompson",NA,NA,4364.97278915943,NA,NA,NA,NA,2018,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"91",1.94037829685781,0.0523337322031801,"SR_HierRicker_Surv_LowAggPrior",0,"Middle_Fraser",NA,NA,NA,1660.93939335031,NA,-16.7959308585637,3338.67471755918,2018,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"92",1.17209737900053,0.241157962106409,"SR_HierRicker_Surv_LowAggPrior",1,"Fraser_Canyon",NA,NA,NA,564.662476932749,NA,-379.575156063176,1508.90010992867,2018,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"93",2.14898041528451,0.0316359524644968,"SR_HierRicker_Surv_LowAggPrior",2,"Lower_Thompson",NA,NA,NA,1565.66212815887,NA,137.683655500194,2993.64060081754,2018,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"94",3.16847106352883,0.00153243002879167,"SR_HierRicker_Surv_LowAggPrior",3,"North_Thompson",NA,NA,NA,2421.01039347916,NA,923.385742321925,3918.6350446364,2018,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"95",2.33013680733463,0.0197989215965684,"SR_HierRicker_Surv_LowAggPrior",4,"South_Thompson",NA,NA,NA,2236.97452919486,NA,355.338196331991,4118.61086205772,2018,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"96",4.92987399149121,8.2282672567808e-07,"SR_HierRicker_Surv_LowAggPrior",0,"Middle_Fraser",NA,NA,NA,NA,2.36699901694738,NA,NA,2018,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"97",3.80437232996512,0.000142164210993202,"SR_HierRicker_Surv_LowAggPrior",1,"Fraser_Canyon",NA,NA,NA,NA,3.29989859653987,NA,NA,2018,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"98",4.29956222882933,1.71135819128214e-05,"SR_HierRicker_Surv_LowAggPrior",2,"Lower_Thompson",NA,NA,NA,NA,2.58808320876771,NA,NA,2018,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"99",5.16513607785876,2.40264063376726e-07,"SR_HierRicker_Surv_LowAggPrior",3,"North_Thompson",NA,NA,NA,NA,2.98847840523905,NA,NA,2018,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
"100",4.46185753241179,8.12522409374154e-06,"SR_HierRicker_Surv_LowAggPrior",4,"South_Thompson",NA,NA,NA,NA,2.37381553564818,NA,NA,2018,"SR_HierRicker_Surv_LowAggPrior","BinLogistic",FALSE,TRUE
