"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",2015,34967.5314118994,28487.31107363,41447.7517501688,"ThreshAbund_Subpop1000_LT","BernLogistic",FALSE,FALSE
"2",2016,34916.8530094714,28559.061288404,41274.6447305387,"ThreshAbund_Subpop1000_LT","BernLogistic",FALSE,FALSE
"3",2017,34904.1393854114,28694.9668484341,41113.3119223887,"ThreshAbund_Subpop1000_LT","BernLogistic",FALSE,FALSE
"4",2018,34429.2684158099,28946.9882654184,39911.5485662015,"ThreshAbund_Subpop1000_LT","BernLogistic",FALSE,FALSE
