"","retroYear","LRP","LRP_lwr","LRP_upr","BMmodel","LRPmodel","useGenMean","integratedModel"
"1",1967,176738.70052523,NA,NA,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"2",1968,170333.230451825,76518.9475835146,264147.513320136,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"3",1969,199823.082399644,140181.848777696,259464.316021593,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"4",1970,171031.984672874,79699.9543480165,262364.014997731,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"5",1971,182949.44214916,NA,NA,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"6",1972,116845.00831968,-111795.246528908,345485.263168267,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
